09:53:03.854 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
09:53:03.854 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
09:53:03.854 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
09:53:03.854 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
09:53:03.862 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
09:53:03.862 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
09:53:03.862 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
09:53:03.862 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
09:53:03.873 INF Connected to orderers.
09:53:03.874 INF Updating bucket assignment. epoch=0
09:53:03.875 INF Setting up client timeout. clientRunTime=30000
09:53:03.875 INF Starting to submit requests. numRequests=15360
09:53:03.875 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
09:53:03.875 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
09:53:03.875 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
09:53:03.875 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
09:53:03.876 INF Resubmitted Requests. epoch=0 n=0
09:53:03.876 DBG Submitted request. clSeqNr=0
09:53:03.880 DBG Submitted request. clSeqNr=1
09:53:03.884 DBG Submitted request. clSeqNr=2
09:53:03.888 DBG Submitted request. clSeqNr=3
09:53:03.892 DBG Submitted request. clSeqNr=4
09:53:03.895 DBG Submitted request. clSeqNr=5
09:53:03.899 DBG Submitted request. clSeqNr=6
09:53:03.903 DBG Submitted request. clSeqNr=7
09:53:03.907 DBG Submitted request. clSeqNr=8
09:53:03.911 DBG Submitted request. clSeqNr=9
09:53:03.915 DBG Submitted request. clSeqNr=10
09:53:03.918 DBG Submitted request. clSeqNr=11
09:53:03.923 DBG Submitted request. clSeqNr=12
09:53:03.927 DBG Submitted request. clSeqNr=13
09:53:03.930 DBG Submitted request. clSeqNr=14
09:53:03.934 DBG Submitted request. clSeqNr=15
09:53:03.939 DBG Submitted request. clSeqNr=16
09:53:03.942 DBG Submitted request. clSeqNr=17
09:53:03.946 DBG Submitted request. clSeqNr=18
09:53:03.949 DBG Submitted request. clSeqNr=19
09:53:03.954 DBG Submitted request. clSeqNr=20
09:53:03.958 DBG Submitted request. clSeqNr=21
09:53:03.961 DBG Submitted request. clSeqNr=22
09:53:03.966 DBG Submitted request. clSeqNr=23
09:53:03.970 DBG Submitted request. clSeqNr=24
09:53:03.973 DBG Submitted request. clSeqNr=25
09:53:03.977 DBG Submitted request. clSeqNr=26
09:53:03.982 DBG Submitted request. clSeqNr=27
09:53:03.985 DBG Submitted request. clSeqNr=28
09:53:03.989 DBG Submitted request. clSeqNr=29
09:53:03.992 DBG Submitted request. clSeqNr=30
09:53:03.997 DBG Submitted request. clSeqNr=31
09:53:04.001 DBG Submitted request. clSeqNr=32
09:53:04.004 DBG Submitted request. clSeqNr=33
09:53:04.008 DBG Submitted request. clSeqNr=34
09:53:04.013 DBG Submitted request. clSeqNr=35
09:53:04.016 DBG Submitted request. clSeqNr=36
09:53:04.020 DBG Submitted request. clSeqNr=37
09:53:04.023 DBG Submitted request. clSeqNr=38
09:53:04.028 DBG Submitted request. clSeqNr=39
09:53:04.032 DBG Submitted request. clSeqNr=40
09:53:04.035 DBG Submitted request. clSeqNr=41
09:53:04.040 DBG Submitted request. clSeqNr=42
09:53:04.044 DBG Submitted request. clSeqNr=43
09:53:04.047 DBG Submitted request. clSeqNr=44
09:53:04.052 DBG Submitted request. clSeqNr=45
09:53:04.055 DBG Submitted request. clSeqNr=46
09:53:04.059 DBG Submitted request. clSeqNr=47
09:53:04.063 DBG Submitted request. clSeqNr=48
09:53:04.067 DBG Submitted request. clSeqNr=49
09:53:04.071 DBG Submitted request. clSeqNr=50
09:53:04.075 DBG Submitted request. clSeqNr=51
09:53:04.079 DBG Submitted request. clSeqNr=52
09:53:04.083 DBG Submitted request. clSeqNr=53
09:53:04.086 DBG Submitted request. clSeqNr=54
09:53:04.090 DBG Submitted request. clSeqNr=55
09:53:04.095 DBG Submitted request. clSeqNr=56
09:53:04.098 DBG Submitted request. clSeqNr=57
09:53:04.102 DBG Submitted request. clSeqNr=58
09:53:04.105 DBG Submitted request. clSeqNr=59
09:53:04.110 DBG Submitted request. clSeqNr=60
09:53:04.114 DBG Submitted request. clSeqNr=61
09:53:04.117 DBG Submitted request. clSeqNr=62
09:53:04.122 DBG Submitted request. clSeqNr=63
09:53:04.126 DBG Submitted request. clSeqNr=64
09:53:04.129 DBG Submitted request. clSeqNr=65
09:53:04.134 DBG Submitted request. clSeqNr=66
09:53:04.137 DBG Submitted request. clSeqNr=67
09:53:04.141 DBG Submitted request. clSeqNr=68
09:53:04.146 DBG Submitted request. clSeqNr=69
09:53:04.149 DBG Submitted request. clSeqNr=70
09:53:04.153 DBG Submitted request. clSeqNr=71
09:53:04.156 DBG Submitted request. clSeqNr=72
09:53:04.161 DBG Submitted request. clSeqNr=73
09:53:04.165 DBG Submitted request. clSeqNr=74
09:53:04.169 DBG Submitted request. clSeqNr=75
09:53:04.172 DBG Submitted request. clSeqNr=76
09:53:04.177 DBG Submitted request. clSeqNr=77
09:53:04.181 DBG Submitted request. clSeqNr=78
09:53:04.184 DBG Submitted request. clSeqNr=79
09:53:04.188 DBG Submitted request. clSeqNr=80
09:53:04.192 DBG Submitted request. clSeqNr=81
09:53:04.196 DBG Submitted request. clSeqNr=82
09:53:04.199 DBG Submitted request. clSeqNr=83
09:53:04.204 DBG Submitted request. clSeqNr=84
09:53:04.208 DBG Submitted request. clSeqNr=85
09:53:04.211 DBG Submitted request. clSeqNr=86
09:53:04.215 DBG Submitted request. clSeqNr=87
09:53:04.219 DBG Submitted request. clSeqNr=88
09:53:04.223 DBG Submitted request. clSeqNr=89
09:53:04.227 DBG Submitted request. clSeqNr=90
09:53:04.231 DBG Submitted request. clSeqNr=91
09:53:04.235 DBG Submitted request. clSeqNr=92
09:53:04.239 DBG Submitted request. clSeqNr=93
09:53:04.243 DBG Submitted request. clSeqNr=94
09:53:04.247 DBG Submitted request. clSeqNr=95
09:53:04.250 DBG Submitted request. clSeqNr=96
09:53:04.255 DBG Submitted request. clSeqNr=97
09:53:04.259 DBG Submitted request. clSeqNr=98
09:53:04.262 DBG Submitted request. clSeqNr=99
09:53:04.266 DBG Submitted request. clSeqNr=100
09:53:04.270 DBG Submitted request. clSeqNr=101
09:53:04.274 DBG Submitted request. clSeqNr=102
09:53:04.278 DBG Submitted request. clSeqNr=103
09:53:04.282 DBG Submitted request. clSeqNr=104
09:53:04.286 DBG Submitted request. clSeqNr=105
09:53:04.289 DBG Submitted request. clSeqNr=106
09:53:04.294 DBG Submitted request. clSeqNr=107
09:53:04.298 DBG Submitted request. clSeqNr=108
09:53:04.301 DBG Submitted request. clSeqNr=109
09:53:04.305 DBG Submitted request. clSeqNr=110
09:53:04.309 DBG Submitted request. clSeqNr=111
09:53:04.313 DBG Submitted request. clSeqNr=112
09:53:04.317 DBG Submitted request. clSeqNr=113
09:53:04.320 DBG Submitted request. clSeqNr=114
09:53:04.325 DBG Submitted request. clSeqNr=115
09:53:04.329 DBG Submitted request. clSeqNr=116
09:53:04.332 DBG Submitted request. clSeqNr=117
09:53:04.336 DBG Submitted request. clSeqNr=118
09:53:04.341 DBG Submitted request. clSeqNr=119
09:53:04.344 DBG Submitted request. clSeqNr=120
09:53:04.348 DBG Submitted request. clSeqNr=121
09:53:04.353 DBG Submitted request. clSeqNr=122
09:53:04.356 DBG Submitted request. clSeqNr=123
09:53:04.360 DBG Submitted request. clSeqNr=124
09:53:04.363 DBG Submitted request. clSeqNr=125
09:53:04.368 DBG Submitted request. clSeqNr=126
09:53:04.372 DBG Submitted request. clSeqNr=127
09:53:04.375 DBG Submitted request. clSeqNr=128
09:53:04.380 DBG Submitted request. clSeqNr=129
09:53:04.384 DBG Submitted request. clSeqNr=130
09:53:04.387 DBG Submitted request. clSeqNr=131
09:53:04.391 DBG Submitted request. clSeqNr=132
09:53:04.395 DBG Submitted request. clSeqNr=133
09:53:04.399 DBG Submitted request. clSeqNr=134
09:53:04.403 DBG Submitted request. clSeqNr=135
09:53:04.407 DBG Submitted request. clSeqNr=136
09:53:04.411 DBG Submitted request. clSeqNr=137
09:53:04.414 DBG Submitted request. clSeqNr=138
