02:48:03.403 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
02:48:03.403 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
02:48:03.403 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
02:48:03.410 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
02:48:03.410 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
02:48:03.410 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
02:48:03.418 INF Connected to orderers.
02:48:03.420 INF Setting up client timeout. clientRunTime=30000
02:48:03.420 INF Starting to submit requests. numRequests=15360
02:48:03.421 INF Updating bucket assignment. epoch=0
02:48:03.421 DBG New bucket assignment. buckets=[0,1,5,9,12,13,17,21,24,25,29,33,36,37,41,45,48,49,53,57,60,61] orderer=1
02:48:03.422 DBG New bucket assignment. buckets=[2,4,6,10,14,16,18,22,26,28,30,34,38,40,42,46,50,52,54,58,62] orderer=2
02:48:03.422 DBG New bucket assignment. buckets=[3,7,8,11,15,19,20,23,27,31,32,35,39,43,44,47,51,55,56,59,63] orderer=3
02:48:03.423 INF Resubmitted Requests. epoch=0 n=0
02:48:03.423 DBG Submitted request. clSeqNr=0
02:48:03.425 DBG Submitted request. clSeqNr=1
02:48:03.429 DBG Submitted request. clSeqNr=2
02:48:03.433 DBG Submitted request. clSeqNr=3
02:48:03.436 DBG Submitted request. clSeqNr=4
02:48:03.441 DBG Submitted request. clSeqNr=5
02:48:03.445 DBG Submitted request. clSeqNr=6
02:48:03.448 DBG Submitted request. clSeqNr=7
02:48:03.452 DBG Submitted request. clSeqNr=8
02:48:03.457 DBG Submitted request. clSeqNr=9
02:48:03.460 DBG Submitted request. clSeqNr=10
02:48:03.464 DBG Submitted request. clSeqNr=11
02:48:03.467 DBG Submitted request. clSeqNr=12
02:48:03.472 DBG Submitted request. clSeqNr=13
02:48:03.476 DBG Submitted request. clSeqNr=14
02:48:03.479 DBG Submitted request. clSeqNr=15
02:48:03.483 DBG Submitted request. clSeqNr=16
02:48:03.488 DBG Submitted request. clSeqNr=17
02:48:03.491 DBG Submitted request. clSeqNr=18
02:48:03.495 DBG Submitted request. clSeqNr=19
02:48:03.499 DBG Submitted request. clSeqNr=20
02:48:03.503 DBG Submitted request. clSeqNr=21
02:48:03.507 DBG Submitted request. clSeqNr=22
02:48:03.511 DBG Submitted request. clSeqNr=23
02:48:03.514 DBG Submitted request. clSeqNr=24
02:48:03.519 DBG Submitted request. clSeqNr=25
02:48:03.523 DBG Submitted request. clSeqNr=26
02:48:03.526 DBG Submitted request. clSeqNr=27
02:48:03.530 DBG Submitted request. clSeqNr=28
02:48:03.535 DBG Submitted request. clSeqNr=29
02:48:03.538 DBG Submitted request. clSeqNr=30
02:48:03.542 DBG Submitted request. clSeqNr=31
02:48:03.545 DBG Submitted request. clSeqNr=32
02:48:03.550 DBG Submitted request. clSeqNr=33
02:48:03.554 DBG Submitted request. clSeqNr=34
02:48:03.557 DBG Submitted request. clSeqNr=35
02:48:03.562 DBG Submitted request. clSeqNr=36
02:48:03.566 DBG Submitted request. clSeqNr=37
02:48:03.569 DBG Submitted request. clSeqNr=38
02:48:03.573 DBG Submitted request. clSeqNr=39
02:48:03.578 DBG Submitted request. clSeqNr=40
02:48:03.581 DBG Submitted request. clSeqNr=41
02:48:03.585 DBG Submitted request. clSeqNr=42
02:48:03.589 DBG Submitted request. clSeqNr=43
02:48:03.593 DBG Submitted request. clSeqNr=44
02:48:03.597 DBG Submitted request. clSeqNr=45
02:48:03.600 DBG Submitted request. clSeqNr=46
02:48:03.605 DBG Submitted request. clSeqNr=47
02:48:03.608 DBG Submitted request. clSeqNr=48
02:48:03.612 DBG Submitted request. clSeqNr=49
02:48:03.617 DBG Submitted request. clSeqNr=50
02:48:03.620 DBG Submitted request. clSeqNr=51
02:48:03.624 DBG Submitted request. clSeqNr=52
02:48:03.628 DBG Submitted request. clSeqNr=53
02:48:03.632 DBG Submitted request. clSeqNr=54
02:48:03.636 DBG Submitted request. clSeqNr=55
02:48:03.640 DBG Submitted request. clSeqNr=56
02:48:03.643 DBG Submitted request. clSeqNr=57
02:48:03.648 DBG Submitted request. clSeqNr=58
02:48:03.651 DBG Submitted request. clSeqNr=59
02:48:03.655 DBG Submitted request. clSeqNr=60
02:48:03.659 DBG Submitted request. clSeqNr=61
02:48:03.663 DBG Submitted request. clSeqNr=62
02:48:03.667 DBG Submitted request. clSeqNr=63
02:48:03.671 DBG Submitted request. clSeqNr=64
02:48:03.674 DBG Submitted request. clSeqNr=65
02:48:03.679 DBG Submitted request. clSeqNr=66
02:48:03.683 DBG Submitted request. clSeqNr=67
02:48:03.686 DBG Submitted request. clSeqNr=68
02:48:03.691 DBG Submitted request. clSeqNr=69
02:48:03.695 DBG Submitted request. clSeqNr=70
02:48:03.698 DBG Submitted request. clSeqNr=71
02:48:03.702 DBG Submitted request. clSeqNr=72
02:48:03.706 DBG Submitted request. clSeqNr=73
02:48:03.710 DBG Submitted request. clSeqNr=74
02:48:03.713 DBG Submitted request. clSeqNr=75
02:48:03.718 DBG Submitted request. clSeqNr=76
02:48:03.722 DBG Submitted request. clSeqNr=77
