07:15:39.412 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
07:15:39.412 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
07:15:39.412 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
07:15:39.412 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
07:15:39.420 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
07:15:39.420 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
07:15:39.420 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
07:15:39.420 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
07:15:39.431 INF Connected to orderers.
07:15:39.433 INF Updating bucket assignment. epoch=0
07:15:39.433 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
07:15:39.433 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
07:15:39.434 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
07:15:39.434 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
07:15:39.434 INF Resubmitted Requests. epoch=0 n=0
07:15:39.435 INF Setting up client timeout. clientRunTime=30000
07:15:39.436 INF Starting to submit requests. numRequests=7680
07:15:39.436 DBG Submitted request. clSeqNr=0
07:15:39.444 DBG Submitted request. clSeqNr=1
07:15:39.452 DBG Submitted request. clSeqNr=2
07:15:39.460 DBG Submitted request. clSeqNr=3
07:15:39.467 DBG Submitted request. clSeqNr=4
07:15:39.475 DBG Submitted request. clSeqNr=5
07:15:39.483 DBG Submitted request. clSeqNr=6
07:15:39.491 DBG Submitted request. clSeqNr=7
07:15:39.499 DBG Submitted request. clSeqNr=8
07:15:39.507 DBG Submitted request. clSeqNr=9
07:15:39.515 DBG Submitted request. clSeqNr=10
07:15:39.522 DBG Submitted request. clSeqNr=11
07:15:39.530 DBG Submitted request. clSeqNr=12
07:15:39.538 DBG Submitted request. clSeqNr=13
07:15:39.546 DBG Submitted request. clSeqNr=14
07:15:39.554 DBG Submitted request. clSeqNr=15
07:15:39.561 DBG Submitted request. clSeqNr=16
07:15:39.569 DBG Submitted request. clSeqNr=17
07:15:39.577 DBG Submitted request. clSeqNr=18
07:15:39.584 DBG Submitted request. clSeqNr=19
07:15:39.593 DBG Submitted request. clSeqNr=20
07:15:39.601 DBG Submitted request. clSeqNr=21
07:15:39.609 DBG Submitted request. clSeqNr=22
07:15:39.616 DBG Submitted request. clSeqNr=23
07:15:39.624 DBG Submitted request. clSeqNr=24
07:15:39.631 DBG Submitted request. clSeqNr=25
07:15:39.639 DBG Submitted request. clSeqNr=26
07:15:39.648 DBG Submitted request. clSeqNr=27
07:15:39.655 DBG Submitted request. clSeqNr=28
07:15:39.663 DBG Submitted request. clSeqNr=29
07:15:39.671 DBG Submitted request. clSeqNr=30
07:15:39.678 DBG Submitted request. clSeqNr=31
07:15:39.686 DBG Submitted request. clSeqNr=32
07:15:39.695 DBG Submitted request. clSeqNr=33
07:15:39.702 DBG Submitted request. clSeqNr=34
07:15:39.710 DBG Submitted request. clSeqNr=35
07:15:39.718 DBG Submitted request. clSeqNr=36
07:15:39.725 DBG Submitted request. clSeqNr=37
07:15:39.733 DBG Submitted request. clSeqNr=38
07:15:39.741 DBG Submitted request. clSeqNr=39
07:15:39.748 DBG Submitted request. clSeqNr=40
07:15:39.757 DBG Submitted request. clSeqNr=41
07:15:39.765 DBG Submitted request. clSeqNr=42
07:15:39.772 DBG Submitted request. clSeqNr=43
07:15:39.780 DBG Submitted request. clSeqNr=44
07:15:39.788 DBG Submitted request. clSeqNr=45
07:15:39.796 DBG Submitted request. clSeqNr=46
07:15:39.804 DBG Submitted request. clSeqNr=47
07:15:39.811 DBG Submitted request. clSeqNr=48
07:15:39.819 DBG Submitted request. clSeqNr=49
07:15:39.827 DBG Submitted request. clSeqNr=50
07:15:39.835 DBG Submitted request. clSeqNr=51
07:15:39.842 DBG Submitted request. clSeqNr=52
07:15:39.851 DBG Submitted request. clSeqNr=53
07:15:39.858 DBG Submitted request. clSeqNr=54
07:15:39.866 DBG Submitted request. clSeqNr=55
07:15:39.874 DBG Submitted request. clSeqNr=56
07:15:39.881 DBG Submitted request. clSeqNr=57
07:15:39.890 DBG Submitted request. clSeqNr=58
07:15:39.897 DBG Submitted request. clSeqNr=59
07:15:39.905 DBG Submitted request. clSeqNr=60
07:15:39.913 DBG Submitted request. clSeqNr=61
07:15:39.920 DBG Submitted request. clSeqNr=62
07:15:39.929 DBG Submitted request. clSeqNr=63
07:15:39.937 DBG Submitted request. clSeqNr=64
07:15:39.944 DBG Submitted request. clSeqNr=65
07:15:39.952 DBG Submitted request. clSeqNr=66
07:15:39.960 DBG Submitted request. clSeqNr=67
07:15:39.967 DBG Submitted request. clSeqNr=68
07:15:39.976 DBG Submitted request. clSeqNr=69
07:15:39.983 DBG Submitted request. clSeqNr=70
07:15:39.991 DBG Submitted request. clSeqNr=71
07:15:39.999 DBG Submitted request. clSeqNr=72
07:15:40.006 DBG Submitted request. clSeqNr=73
07:15:40.015 DBG Submitted request. clSeqNr=74
07:15:40.023 DBG Submitted request. clSeqNr=75
07:15:40.030 DBG Submitted request. clSeqNr=76
07:15:40.038 DBG Submitted request. clSeqNr=77
07:15:40.046 DBG Submitted request. clSeqNr=78
07:15:40.053 DBG Submitted request. clSeqNr=79
07:15:40.061 DBG Submitted request. clSeqNr=80
07:15:40.069 DBG Submitted request. clSeqNr=81
07:15:40.077 DBG Submitted request. clSeqNr=82
07:15:40.085 DBG Submitted request. clSeqNr=83
07:15:40.092 DBG Submitted request. clSeqNr=84
07:15:40.101 DBG Submitted request. clSeqNr=85
07:15:40.108 DBG Submitted request. clSeqNr=86
07:15:40.116 DBG Submitted request. clSeqNr=87
07:15:40.124 DBG Submitted request. clSeqNr=88
07:15:40.131 DBG Submitted request. clSeqNr=89
07:15:40.140 DBG Submitted request. clSeqNr=90
07:15:40.148 DBG Submitted request. clSeqNr=91
07:15:40.155 DBG Submitted request. clSeqNr=92
07:15:40.163 DBG Submitted request. clSeqNr=93
07:15:40.171 DBG Submitted request. clSeqNr=94
07:15:40.178 DBG Submitted request. clSeqNr=95
07:15:40.187 DBG Submitted request. clSeqNr=96
07:15:40.194 DBG Submitted request. clSeqNr=97
07:15:40.202 DBG Submitted request. clSeqNr=98
07:15:40.210 DBG Submitted request. clSeqNr=99
07:15:40.217 DBG Submitted request. clSeqNr=100
07:15:40.225 DBG Submitted request. clSeqNr=101
07:15:40.234 DBG Submitted request. clSeqNr=102
07:15:40.241 DBG Submitted request. clSeqNr=103
07:15:40.249 DBG Submitted request. clSeqNr=104
07:15:40.257 DBG Submitted request. clSeqNr=105
07:15:40.264 DBG Submitted request. clSeqNr=106
07:15:40.272 DBG Submitted request. clSeqNr=107
07:15:40.281 DBG Submitted request. clSeqNr=108
07:15:40.288 DBG Submitted request. clSeqNr=109
07:15:40.296 DBG Submitted request. clSeqNr=110
07:15:40.303 DBG Submitted request. clSeqNr=111
07:15:40.311 DBG Submitted request. clSeqNr=112
07:15:40.320 DBG Submitted request. clSeqNr=113
07:15:40.327 DBG Submitted request. clSeqNr=114
07:15:40.335 DBG Submitted request. clSeqNr=115
07:15:40.342 DBG Submitted request. clSeqNr=116
07:15:40.350 DBG Submitted request. clSeqNr=117
07:15:40.358 DBG Submitted request. clSeqNr=118
07:15:40.366 DBG Submitted request. clSeqNr=119
07:15:40.374 DBG Submitted request. clSeqNr=120
07:15:40.381 DBG Submitted request. clSeqNr=121
07:15:40.390 DBG Submitted request. clSeqNr=122
07:15:40.397 DBG Submitted request. clSeqNr=123
07:15:40.405 DBG Submitted request. clSeqNr=124
07:15:40.413 DBG Submitted request. clSeqNr=125
07:15:40.421 DBG Submitted request. clSeqNr=126
07:15:40.429 DBG Submitted request. clSeqNr=127
07:15:40.436 DBG Submitted request. clSeqNr=128
07:15:40.444 DBG Submitted request. clSeqNr=129
07:15:40.452 DBG Submitted request. clSeqNr=130
07:15:40.460 DBG Submitted request. clSeqNr=131
07:15:40.468 DBG Submitted request. clSeqNr=132
07:15:40.475 DBG Submitted request. clSeqNr=133
07:15:40.483 DBG Submitted request. clSeqNr=134
07:15:40.491 DBG Submitted request. clSeqNr=135
07:15:40.498 DBG Submitted request. clSeqNr=136
07:15:40.507 DBG Submitted request. clSeqNr=137
07:15:40.515 DBG Submitted request. clSeqNr=138
07:15:40.522 DBG Submitted request. clSeqNr=139
07:15:40.530 DBG Submitted request. clSeqNr=140
07:15:40.538 DBG Submitted request. clSeqNr=141
07:15:40.545 DBG Submitted request. clSeqNr=142
07:15:40.554 DBG Submitted request. clSeqNr=143
07:15:40.561 DBG Submitted request. clSeqNr=144
07:15:40.569 DBG Submitted request. clSeqNr=145
07:15:40.577 DBG Submitted request. clSeqNr=146
07:15:40.585 DBG Submitted request. clSeqNr=147
07:15:40.593 DBG Submitted request. clSeqNr=148
07:15:40.600 DBG Submitted request. clSeqNr=149
07:15:40.608 DBG Submitted request. clSeqNr=150
07:15:40.615 DBG Submitted request. clSeqNr=151
07:15:40.624 DBG Submitted request. clSeqNr=152
07:15:40.632 DBG Submitted request. clSeqNr=153
07:15:40.639 DBG Submitted request. clSeqNr=154
07:15:40.647 DBG Submitted request. clSeqNr=155
07:15:40.656 DBG Submitted request. clSeqNr=156
07:15:40.663 DBG Submitted request. clSeqNr=157
07:15:40.671 DBG Submitted request. clSeqNr=158
07:15:40.678 DBG Submitted request. clSeqNr=159
07:15:40.686 DBG Submitted request. clSeqNr=160
07:15:40.695 DBG Submitted request. clSeqNr=161
07:15:40.702 DBG Submitted request. clSeqNr=162
07:15:40.710 DBG Submitted request. clSeqNr=163
07:15:40.717 DBG Submitted request. clSeqNr=164
07:15:40.725 DBG Submitted request. clSeqNr=165
07:15:40.734 DBG Submitted request. clSeqNr=166
07:15:40.741 DBG Submitted request. clSeqNr=167
07:15:40.749 DBG Submitted request. clSeqNr=168
07:15:40.757 DBG Submitted request. clSeqNr=169
07:15:40.764 DBG Submitted request. clSeqNr=170
07:15:40.773 DBG Submitted request. clSeqNr=171
07:15:40.780 DBG Submitted request. clSeqNr=172
07:15:40.788 DBG Submitted request. clSeqNr=173
07:15:40.796 DBG Submitted request. clSeqNr=174
07:15:40.803 DBG Submitted request. clSeqNr=175
07:15:40.812 DBG Submitted request. clSeqNr=176
07:15:40.819 DBG Submitted request. clSeqNr=177
07:15:40.827 DBG Submitted request. clSeqNr=178
07:15:40.835 DBG Submitted request. clSeqNr=179
07:15:40.842 DBG Submitted request. clSeqNr=180
07:15:40.850 DBG Submitted request. clSeqNr=181
07:15:40.858 DBG Submitted request. clSeqNr=182
07:15:40.866 DBG Submitted request. clSeqNr=183
07:15:40.874 DBG Submitted request. clSeqNr=184
07:15:40.881 DBG Submitted request. clSeqNr=185
07:15:40.889 DBG Submitted request. clSeqNr=186
07:15:40.898 DBG Submitted request. clSeqNr=187
07:15:40.905 DBG Submitted request. clSeqNr=188
07:15:40.913 DBG Submitted request. clSeqNr=189
07:15:40.920 DBG Submitted request. clSeqNr=190
07:15:40.928 DBG Submitted request. clSeqNr=191
07:15:40.937 DBG Submitted request. clSeqNr=192
07:15:40.944 DBG Submitted request. clSeqNr=193
07:15:40.952 DBG Submitted request. clSeqNr=194
07:15:40.960 DBG Submitted request. clSeqNr=195
07:15:40.967 DBG Submitted request. clSeqNr=196
07:15:40.976 DBG Submitted request. clSeqNr=197
07:15:40.984 DBG Submitted request. clSeqNr=198
07:15:40.991 DBG Submitted request. clSeqNr=199
07:15:40.999 DBG Submitted request. clSeqNr=200
07:15:41.006 DBG Submitted request. clSeqNr=201
07:15:41.014 DBG Submitted request. clSeqNr=202
07:15:41.022 DBG Submitted request. clSeqNr=203
07:15:41.030 DBG Submitted request. clSeqNr=204
07:15:41.038 DBG Submitted request. clSeqNr=205
07:15:41.045 DBG Submitted request. clSeqNr=206
07:15:41.054 DBG Submitted request. clSeqNr=207
07:15:41.061 DBG Submitted request. clSeqNr=208
07:15:41.069 DBG Submitted request. clSeqNr=209
07:15:41.077 DBG Submitted request. clSeqNr=210
07:15:41.084 DBG Submitted request. clSeqNr=211
07:15:41.093 DBG Submitted request. clSeqNr=212
07:15:41.100 DBG Submitted request. clSeqNr=213
07:15:41.108 DBG Submitted request. clSeqNr=214
07:15:41.116 DBG Submitted request. clSeqNr=215
07:15:41.124 DBG Submitted request. clSeqNr=216
07:15:41.132 DBG Submitted request. clSeqNr=217
07:15:41.139 DBG Submitted request. clSeqNr=218
07:15:41.147 DBG Submitted request. clSeqNr=219
07:15:41.155 DBG Submitted request. clSeqNr=220
07:15:41.163 DBG Submitted request. clSeqNr=221
07:15:41.171 DBG Submitted request. clSeqNr=222
07:15:41.179 DBG Submitted request. clSeqNr=223
07:15:41.186 DBG Submitted request. clSeqNr=224
07:15:41.284 DBG Submitted request. clSeqNr=225
07:15:41.284 DBG Submitted request. clSeqNr=226
07:15:41.284 DBG Submitted request. clSeqNr=227
07:15:41.285 DBG Submitted request. clSeqNr=228
07:15:41.285 DBG Submitted request. clSeqNr=229
07:15:41.285 DBG Submitted request. clSeqNr=230
07:15:41.285 DBG Submitted request. clSeqNr=231
07:15:41.286 DBG Submitted request. clSeqNr=232
07:15:41.286 DBG Submitted request. clSeqNr=233
07:15:41.286 DBG Submitted request. clSeqNr=234
07:15:41.286 DBG Submitted request. clSeqNr=235
07:15:41.287 DBG Submitted request. clSeqNr=236
07:15:41.288 DBG Submitted request. clSeqNr=237
07:15:41.296 DBG Submitted request. clSeqNr=238
07:15:41.303 DBG Submitted request. clSeqNr=239
07:15:41.311 DBG Submitted request. clSeqNr=240
07:15:41.319 DBG Submitted request. clSeqNr=241
07:15:41.327 DBG Submitted request. clSeqNr=242
07:15:41.335 DBG Submitted request. clSeqNr=243
07:15:41.342 DBG Submitted request. clSeqNr=244
07:15:41.350 DBG Submitted request. clSeqNr=245
07:15:41.358 DBG Submitted request. clSeqNr=246
07:15:41.366 DBG Submitted request. clSeqNr=247
07:15:41.374 DBG Submitted request. clSeqNr=248
07:15:41.381 DBG Submitted request. clSeqNr=249
07:15:41.389 DBG Submitted request. clSeqNr=250
07:15:41.398 DBG Submitted request. clSeqNr=251
07:15:41.405 DBG Submitted request. clSeqNr=252
07:15:41.413 DBG Submitted request. clSeqNr=253
07:15:41.421 DBG Submitted request. clSeqNr=254
07:15:41.428 DBG Submitted request. clSeqNr=255
07:15:41.437 DBG Submitted request. clSeqNr=256
07:15:41.444 DBG Submitted request. clSeqNr=257
07:15:41.452 DBG Submitted request. clSeqNr=258
07:15:41.460 DBG Submitted request. clSeqNr=259
07:15:41.467 DBG Submitted request. clSeqNr=260
07:15:41.475 DBG Submitted request. clSeqNr=261
07:15:41.483 DBG Submitted request. clSeqNr=262
07:15:41.491 DBG Submitted request. clSeqNr=263
07:15:41.499 DBG Submitted request. clSeqNr=264
07:15:41.507 DBG Submitted request. clSeqNr=265
07:15:41.514 DBG Submitted request. clSeqNr=266
07:15:41.522 DBG Submitted request. clSeqNr=267
07:15:41.530 DBG Submitted request. clSeqNr=268
07:15:41.538 DBG Submitted request. clSeqNr=269
07:15:41.546 DBG Submitted request. clSeqNr=270
07:15:41.553 DBG Submitted request. clSeqNr=271
07:15:41.561 DBG Submitted request. clSeqNr=272
07:15:41.570 DBG Submitted request. clSeqNr=273
07:15:41.577 DBG Submitted request. clSeqNr=274
07:15:41.585 DBG Submitted request. clSeqNr=275
07:15:41.593 DBG Submitted request. clSeqNr=276
07:15:41.600 DBG Submitted request. clSeqNr=277
