08:40:35.482 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
08:40:35.482 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
08:40:35.482 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
08:40:35.482 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
08:40:35.490 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
08:40:35.490 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
08:40:35.490 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
08:40:35.490 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
08:40:35.506 INF Connected to orderers.
08:40:35.508 INF Setting up client timeout. clientRunTime=30000
08:40:35.508 INF Updating bucket assignment. epoch=0
08:40:35.508 INF Starting to submit requests. numRequests=15360
08:40:35.508 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
08:40:35.508 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
08:40:35.508 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
08:40:35.508 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
08:40:35.509 INF Resubmitted Requests. epoch=0 n=0
08:40:35.509 DBG Submitted request. clSeqNr=0
08:40:35.513 DBG Submitted request. clSeqNr=1
08:40:35.518 DBG Submitted request. clSeqNr=2
08:40:35.521 DBG Submitted request. clSeqNr=3
08:40:35.524 DBG Submitted request. clSeqNr=4
08:40:35.528 DBG Submitted request. clSeqNr=5
08:40:35.532 DBG Submitted request. clSeqNr=6
08:40:35.536 DBG Submitted request. clSeqNr=7
08:40:35.539 DBG Submitted request. clSeqNr=8
08:40:35.544 DBG Submitted request. clSeqNr=9
08:40:35.548 DBG Submitted request. clSeqNr=10
08:40:35.552 DBG Submitted request. clSeqNr=11
08:40:35.555 DBG Submitted request. clSeqNr=12
08:40:35.560 DBG Submitted request. clSeqNr=13
08:40:35.563 DBG Submitted request. clSeqNr=14
08:40:35.567 DBG Submitted request. clSeqNr=15
08:40:35.571 DBG Submitted request. clSeqNr=16
08:40:35.575 DBG Submitted request. clSeqNr=17
08:40:35.579 DBG Submitted request. clSeqNr=18
08:40:35.582 DBG Submitted request. clSeqNr=19
08:40:35.586 DBG Submitted request. clSeqNr=20
08:40:35.591 DBG Submitted request. clSeqNr=21
08:40:35.594 DBG Submitted request. clSeqNr=22
08:40:35.598 DBG Submitted request. clSeqNr=23
08:40:35.603 DBG Submitted request. clSeqNr=24
08:40:35.606 DBG Submitted request. clSeqNr=25
08:40:35.610 DBG Submitted request. clSeqNr=26
08:40:35.614 DBG Submitted request. clSeqNr=27
08:40:35.618 DBG Submitted request. clSeqNr=28
08:40:35.622 DBG Submitted request. clSeqNr=29
08:40:35.625 DBG Submitted request. clSeqNr=30
08:40:35.630 DBG Submitted request. clSeqNr=31
08:40:35.633 DBG Submitted request. clSeqNr=32
08:40:35.637 DBG Submitted request. clSeqNr=33
08:40:35.642 DBG Submitted request. clSeqNr=34
08:40:35.645 DBG Submitted request. clSeqNr=35
08:40:35.649 DBG Submitted request. clSeqNr=36
08:40:35.653 DBG Submitted request. clSeqNr=37
08:40:35.657 DBG Submitted request. clSeqNr=38
08:40:35.661 DBG Submitted request. clSeqNr=39
08:40:35.665 DBG Submitted request. clSeqNr=40
08:40:35.669 DBG Submitted request. clSeqNr=41
08:40:35.673 DBG Submitted request. clSeqNr=42
08:40:35.676 DBG Submitted request. clSeqNr=43
08:40:35.680 DBG Submitted request. clSeqNr=44
08:40:35.685 DBG Submitted request. clSeqNr=45
08:40:35.688 DBG Submitted request. clSeqNr=46
08:40:35.692 DBG Submitted request. clSeqNr=47
08:40:35.696 DBG Submitted request. clSeqNr=48
08:40:35.700 DBG Submitted request. clSeqNr=49
08:40:35.704 DBG Submitted request. clSeqNr=50
08:40:35.707 DBG Submitted request. clSeqNr=51
08:40:35.712 DBG Submitted request. clSeqNr=52
08:40:35.715 DBG Submitted request. clSeqNr=53
08:40:35.719 DBG Submitted request. clSeqNr=54
08:40:35.724 DBG Submitted request. clSeqNr=55
08:40:35.727 DBG Submitted request. clSeqNr=56
08:40:35.731 DBG Submitted request. clSeqNr=57
08:40:35.735 DBG Submitted request. clSeqNr=58
08:40:35.739 DBG Submitted request. clSeqNr=59
08:40:35.743 DBG Submitted request. clSeqNr=60
08:40:35.747 DBG Submitted request. clSeqNr=61
08:40:35.751 DBG Submitted request. clSeqNr=62
08:40:35.754 DBG Submitted request. clSeqNr=63
08:40:35.758 DBG Submitted request. clSeqNr=64
08:40:35.763 DBG Submitted request. clSeqNr=65
08:40:35.766 DBG Submitted request. clSeqNr=66
08:40:35.770 DBG Submitted request. clSeqNr=67
08:40:35.774 DBG Submitted request. clSeqNr=68
08:40:35.778 DBG Submitted request. clSeqNr=69
08:40:35.782 DBG Submitted request. clSeqNr=70
08:40:35.786 DBG Submitted request. clSeqNr=71
08:40:35.790 DBG Submitted request. clSeqNr=72
08:40:35.793 DBG Submitted request. clSeqNr=73
08:40:35.798 DBG Submitted request. clSeqNr=74
08:40:35.802 DBG Submitted request. clSeqNr=75
08:40:35.805 DBG Submitted request. clSeqNr=76
08:40:35.809 DBG Submitted request. clSeqNr=77
08:40:35.813 DBG Submitted request. clSeqNr=78
08:40:35.817 DBG Submitted request. clSeqNr=79
08:40:35.821 DBG Submitted request. clSeqNr=80
08:40:35.825 DBG Submitted request. clSeqNr=81
08:40:35.829 DBG Submitted request. clSeqNr=82
08:40:35.832 DBG Submitted request. clSeqNr=83
08:40:35.837 DBG Submitted request. clSeqNr=84
08:40:35.841 DBG Submitted request. clSeqNr=85
08:40:35.844 DBG Submitted request. clSeqNr=86
08:40:35.849 DBG Submitted request. clSeqNr=87
08:40:35.853 DBG Submitted request. clSeqNr=88
08:40:35.856 DBG Submitted request. clSeqNr=89
08:40:35.860 DBG Submitted request. clSeqNr=90
08:40:35.864 DBG Submitted request. clSeqNr=91
08:40:35.868 DBG Submitted request. clSeqNr=92
08:40:35.871 DBG Submitted request. clSeqNr=93
08:40:35.876 DBG Submitted request. clSeqNr=94
08:40:35.880 DBG Submitted request. clSeqNr=95
08:40:35.883 DBG Submitted request. clSeqNr=96
08:40:35.888 DBG Submitted request. clSeqNr=97
08:40:35.892 DBG Submitted request. clSeqNr=98
08:40:35.895 DBG Submitted request. clSeqNr=99
08:40:35.899 DBG Submitted request. clSeqNr=100
08:40:35.903 DBG Submitted request. clSeqNr=101
08:40:35.907 DBG Submitted request. clSeqNr=102
08:40:35.911 DBG Submitted request. clSeqNr=103
08:40:35.915 DBG Submitted request. clSeqNr=104
08:40:35.918 DBG Submitted request. clSeqNr=105
08:40:35.923 DBG Submitted request. clSeqNr=106
08:40:35.926 DBG Submitted request. clSeqNr=107
08:40:35.930 DBG Submitted request. clSeqNr=108
08:40:35.935 DBG Submitted request. clSeqNr=109
08:40:35.938 DBG Submitted request. clSeqNr=110
08:40:35.942 DBG Submitted request. clSeqNr=111
08:40:35.946 DBG Submitted request. clSeqNr=112
08:40:35.950 DBG Submitted request. clSeqNr=113
08:40:35.954 DBG Submitted request. clSeqNr=114
08:40:35.957 DBG Submitted request. clSeqNr=115
08:40:35.962 DBG Submitted request. clSeqNr=116
08:40:35.965 DBG Submitted request. clSeqNr=117
08:40:35.969 DBG Submitted request. clSeqNr=118
08:40:35.974 DBG Submitted request. clSeqNr=119
08:40:35.977 DBG Submitted request. clSeqNr=120
08:40:35.981 DBG Submitted request. clSeqNr=121
08:40:35.985 DBG Submitted request. clSeqNr=122
08:40:35.989 DBG Submitted request. clSeqNr=123
