12:44:43.736 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
12:44:43.736 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
12:44:43.736 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
12:44:43.736 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
12:44:43.746 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
12:44:43.746 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
12:44:43.746 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
12:44:43.746 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
12:44:43.764 INF Connected to orderers.
12:44:43.766 INF Updating bucket assignment. epoch=0
12:44:43.766 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
12:44:43.767 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
12:44:43.767 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
12:44:43.767 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
12:44:43.768 INF Resubmitted Requests. epoch=0 n=0
12:44:43.770 INF Setting up client timeout. clientRunTime=30000
12:44:43.770 INF Starting to submit requests. numRequests=15360
12:44:43.770 DBG Submitted request. clSeqNr=0
12:44:43.774 DBG Submitted request. clSeqNr=1
12:44:43.778 DBG Submitted request. clSeqNr=2
12:44:43.784 DBG Submitted request. clSeqNr=3
12:44:43.786 DBG Submitted request. clSeqNr=4
12:44:43.790 DBG Submitted request. clSeqNr=5
12:44:43.795 DBG Submitted request. clSeqNr=6
12:44:43.798 DBG Submitted request. clSeqNr=7
12:44:43.802 DBG Submitted request. clSeqNr=8
12:44:43.806 DBG Submitted request. clSeqNr=9
12:44:43.810 DBG Submitted request. clSeqNr=10
12:44:43.814 DBG Submitted request. clSeqNr=11
12:44:43.818 DBG Submitted request. clSeqNr=12
12:44:43.821 DBG Submitted request. clSeqNr=13
12:44:43.825 DBG Submitted request. clSeqNr=14
12:44:43.829 DBG Submitted request. clSeqNr=15
12:44:43.833 DBG Submitted request. clSeqNr=16
12:44:43.838 DBG Submitted request. clSeqNr=17
12:44:43.841 DBG Submitted request. clSeqNr=18
12:44:43.845 DBG Submitted request. clSeqNr=19
12:44:43.849 DBG Submitted request. clSeqNr=20
12:44:43.853 DBG Submitted request. clSeqNr=21
12:44:43.856 DBG Submitted request. clSeqNr=22
12:44:43.860 DBG Submitted request. clSeqNr=23
12:44:43.864 DBG Submitted request. clSeqNr=24
12:44:43.868 DBG Submitted request. clSeqNr=25
12:44:43.873 DBG Submitted request. clSeqNr=26
12:44:43.876 DBG Submitted request. clSeqNr=27
12:44:43.880 DBG Submitted request. clSeqNr=28
12:44:43.884 DBG Submitted request. clSeqNr=29
12:44:43.888 DBG Submitted request. clSeqNr=30
12:44:43.892 DBG Submitted request. clSeqNr=31
12:44:43.895 DBG Submitted request. clSeqNr=32
12:44:43.899 DBG Submitted request. clSeqNr=33
12:44:43.904 DBG Submitted request. clSeqNr=34
12:44:43.908 DBG Submitted request. clSeqNr=35
12:44:43.911 DBG Submitted request. clSeqNr=36
12:44:43.915 DBG Submitted request. clSeqNr=37
12:44:43.919 DBG Submitted request. clSeqNr=38
12:44:43.923 DBG Submitted request. clSeqNr=39
12:44:43.927 DBG Submitted request. clSeqNr=40
12:44:43.931 DBG Submitted request. clSeqNr=41
12:44:43.934 DBG Submitted request. clSeqNr=42
12:44:43.938 DBG Submitted request. clSeqNr=43
12:44:43.943 DBG Submitted request. clSeqNr=44
12:44:43.947 DBG Submitted request. clSeqNr=45
12:44:43.950 DBG Submitted request. clSeqNr=46
12:44:43.954 DBG Submitted request. clSeqNr=47
12:44:43.958 DBG Submitted request. clSeqNr=48
12:44:43.962 DBG Submitted request. clSeqNr=49
