11:24:09.421 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
11:24:09.421 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
11:24:09.421 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
11:24:09.421 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
11:24:09.428 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
11:24:09.428 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
11:24:09.428 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
11:24:09.429 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
11:24:09.446 INF Connected to orderers.
11:24:09.447 INF Updating bucket assignment. epoch=0
11:24:09.448 INF Setting up client timeout. clientRunTime=30000
11:24:09.448 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
11:24:09.448 INF Starting to submit requests. numRequests=15360
11:24:09.448 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
11:24:09.448 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
11:24:09.448 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
11:24:09.449 INF Resubmitted Requests. epoch=0 n=0
11:24:09.449 DBG Submitted request. clSeqNr=0
11:24:09.453 DBG Submitted request. clSeqNr=1
11:24:09.456 DBG Submitted request. clSeqNr=2
11:24:09.460 DBG Submitted request. clSeqNr=3
11:24:09.464 DBG Submitted request. clSeqNr=4
11:24:09.468 DBG Submitted request. clSeqNr=5
11:24:09.472 DBG Submitted request. clSeqNr=6
11:24:09.476 DBG Submitted request. clSeqNr=7
11:24:09.479 DBG Submitted request. clSeqNr=8
11:24:09.484 DBG Submitted request. clSeqNr=9
11:24:09.488 DBG Submitted request. clSeqNr=10
11:24:09.491 DBG Submitted request. clSeqNr=11
11:24:09.495 DBG Submitted request. clSeqNr=12
11:24:09.500 DBG Submitted request. clSeqNr=13
11:24:09.504 DBG Submitted request. clSeqNr=14
11:24:09.507 DBG Submitted request. clSeqNr=15
11:24:09.511 DBG Submitted request. clSeqNr=16
11:24:09.515 DBG Submitted request. clSeqNr=17
11:24:09.519 DBG Submitted request. clSeqNr=18
11:24:09.523 DBG Submitted request. clSeqNr=19
11:24:09.527 DBG Submitted request. clSeqNr=20
11:24:09.530 DBG Submitted request. clSeqNr=21
11:24:09.535 DBG Submitted request. clSeqNr=22
11:24:09.539 DBG Submitted request. clSeqNr=23
11:24:09.542 DBG Submitted request. clSeqNr=24
11:24:09.546 DBG Submitted request. clSeqNr=25
11:24:09.550 DBG Submitted request. clSeqNr=26
11:24:09.554 DBG Submitted request. clSeqNr=27
11:24:09.558 DBG Submitted request. clSeqNr=28
11:24:09.562 DBG Submitted request. clSeqNr=29
11:24:09.566 DBG Submitted request. clSeqNr=30
11:24:09.570 DBG Submitted request. clSeqNr=31
11:24:09.573 DBG Submitted request. clSeqNr=32
11:24:09.578 DBG Submitted request. clSeqNr=33
11:24:09.582 DBG Submitted request. clSeqNr=34
11:24:09.585 DBG Submitted request. clSeqNr=35
11:24:09.589 DBG Submitted request. clSeqNr=36
11:24:09.594 DBG Submitted request. clSeqNr=37
11:24:09.597 DBG Submitted request. clSeqNr=38
11:24:09.601 DBG Submitted request. clSeqNr=39
11:24:09.605 DBG Submitted request. clSeqNr=40
11:24:09.608 DBG Submitted request. clSeqNr=41
11:24:09.613 DBG Submitted request. clSeqNr=42
11:24:09.617 DBG Submitted request. clSeqNr=43
11:24:09.620 DBG Submitted request. clSeqNr=44
11:24:09.624 DBG Submitted request. clSeqNr=45
11:24:09.629 DBG Submitted request. clSeqNr=46
11:24:09.632 DBG Submitted request. clSeqNr=47
11:24:09.636 DBG Submitted request. clSeqNr=48
11:24:09.640 DBG Submitted request. clSeqNr=49
11:24:09.644 DBG Submitted request. clSeqNr=50
11:24:09.648 DBG Submitted request. clSeqNr=51
11:24:09.652 DBG Submitted request. clSeqNr=52
11:24:09.655 DBG Submitted request. clSeqNr=53
11:24:09.660 DBG Submitted request. clSeqNr=54
11:24:09.663 DBG Submitted request. clSeqNr=55
11:24:09.667 DBG Submitted request. clSeqNr=56
11:24:09.671 DBG Submitted request. clSeqNr=57
11:24:09.676 DBG Submitted request. clSeqNr=58
11:24:09.679 DBG Submitted request. clSeqNr=59
11:24:09.683 DBG Submitted request. clSeqNr=60
11:24:09.687 DBG Submitted request. clSeqNr=61
11:24:09.690 DBG Submitted request. clSeqNr=62
11:24:09.695 DBG Submitted request. clSeqNr=63
11:24:09.699 DBG Submitted request. clSeqNr=64
11:24:09.702 DBG Submitted request. clSeqNr=65
11:24:09.706 DBG Submitted request. clSeqNr=66
11:24:09.710 DBG Submitted request. clSeqNr=67
11:24:09.714 DBG Submitted request. clSeqNr=68
11:24:09.718 DBG Submitted request. clSeqNr=69
11:24:09.722 DBG Submitted request. clSeqNr=70
11:24:09.726 DBG Submitted request. clSeqNr=71
11:24:09.730 DBG Submitted request. clSeqNr=72
11:24:09.734 DBG Submitted request. clSeqNr=73
11:24:09.738 DBG Submitted request. clSeqNr=74
