10:54:31.936 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
10:54:31.936 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
10:54:31.936 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
10:54:31.936 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
10:54:31.943 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
10:54:31.943 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
10:54:31.943 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
10:54:31.944 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
10:54:31.961 INF Connected to orderers.
10:54:31.962 INF Updating bucket assignment. epoch=0
10:54:31.963 INF Setting up client timeout. clientRunTime=30000
10:54:31.963 INF Starting to submit requests. numRequests=15360
10:54:31.963 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
10:54:31.963 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
10:54:31.963 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
10:54:31.963 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
10:54:31.964 INF Resubmitted Requests. epoch=0 n=0
10:54:31.964 DBG Submitted request. clSeqNr=0
10:54:31.967 DBG Submitted request. clSeqNr=1
10:54:31.973 DBG Submitted request. clSeqNr=2
10:54:31.975 DBG Submitted request. clSeqNr=3
10:54:31.980 DBG Submitted request. clSeqNr=4
10:54:31.983 DBG Submitted request. clSeqNr=5
10:54:31.987 DBG Submitted request. clSeqNr=6
10:54:31.991 DBG Submitted request. clSeqNr=7
10:54:31.995 DBG Submitted request. clSeqNr=8
10:54:31.999 DBG Submitted request. clSeqNr=9
10:54:32.003 DBG Submitted request. clSeqNr=10
10:54:32.006 DBG Submitted request. clSeqNr=11
10:54:32.011 DBG Submitted request. clSeqNr=12
10:54:32.014 DBG Submitted request. clSeqNr=13
10:54:32.018 DBG Submitted request. clSeqNr=14
10:54:32.023 DBG Submitted request. clSeqNr=15
10:54:32.026 DBG Submitted request. clSeqNr=16
10:54:32.030 DBG Submitted request. clSeqNr=17
10:54:32.034 DBG Submitted request. clSeqNr=18
10:54:32.038 DBG Submitted request. clSeqNr=19
10:54:32.042 DBG Submitted request. clSeqNr=20
10:54:32.045 DBG Submitted request. clSeqNr=21
10:54:32.050 DBG Submitted request. clSeqNr=22
10:54:32.053 DBG Submitted request. clSeqNr=23
10:54:32.057 DBG Submitted request. clSeqNr=24
10:54:32.062 DBG Submitted request. clSeqNr=25
10:54:32.065 DBG Submitted request. clSeqNr=26
10:54:32.069 DBG Submitted request. clSeqNr=27
10:54:32.073 DBG Submitted request. clSeqNr=28
10:54:32.077 DBG Submitted request. clSeqNr=29
10:54:32.081 DBG Submitted request. clSeqNr=30
10:54:32.084 DBG Submitted request. clSeqNr=31
10:54:32.089 DBG Submitted request. clSeqNr=32
10:54:32.093 DBG Submitted request. clSeqNr=33
10:54:32.096 DBG Submitted request. clSeqNr=34
10:54:32.100 DBG Submitted request. clSeqNr=35
10:54:32.105 DBG Submitted request. clSeqNr=36
10:54:32.108 DBG Submitted request. clSeqNr=37
10:54:32.112 DBG Submitted request. clSeqNr=38
10:54:32.116 DBG Submitted request. clSeqNr=39
10:54:32.120 DBG Submitted request. clSeqNr=40
10:54:32.124 DBG Submitted request. clSeqNr=41
10:54:32.128 DBG Submitted request. clSeqNr=42
10:54:32.131 DBG Submitted request. clSeqNr=43
10:54:32.136 DBG Submitted request. clSeqNr=44
10:54:32.139 DBG Submitted request. clSeqNr=45
10:54:32.143 DBG Submitted request. clSeqNr=46
10:54:32.147 DBG Submitted request. clSeqNr=47
10:54:32.152 DBG Submitted request. clSeqNr=48
10:54:32.155 DBG Submitted request. clSeqNr=49
10:54:32.159 DBG Submitted request. clSeqNr=50
10:54:32.162 DBG Submitted request. clSeqNr=51
10:54:32.167 DBG Submitted request. clSeqNr=52
10:54:32.170 DBG Submitted request. clSeqNr=53
10:54:32.174 DBG Submitted request. clSeqNr=54
10:54:32.179 DBG Submitted request. clSeqNr=55
10:54:32.183 DBG Submitted request. clSeqNr=56
10:54:32.186 DBG Submitted request. clSeqNr=57
10:54:32.190 DBG Submitted request. clSeqNr=58
10:54:32.194 DBG Submitted request. clSeqNr=59
10:54:32.198 DBG Submitted request. clSeqNr=60
10:54:32.202 DBG Submitted request. clSeqNr=61
10:54:32.206 DBG Submitted request. clSeqNr=62
10:54:32.210 DBG Submitted request. clSeqNr=63
10:54:32.213 DBG Submitted request. clSeqNr=64
10:54:32.217 DBG Submitted request. clSeqNr=65
10:54:32.222 DBG Submitted request. clSeqNr=66
10:54:32.225 DBG Submitted request. clSeqNr=67
10:54:32.229 DBG Submitted request. clSeqNr=68
10:54:32.234 DBG Submitted request. clSeqNr=69
10:54:32.237 DBG Submitted request. clSeqNr=70
10:54:32.241 DBG Submitted request. clSeqNr=71
10:54:32.244 DBG Submitted request. clSeqNr=72
10:54:32.249 DBG Submitted request. clSeqNr=73
10:54:32.253 DBG Submitted request. clSeqNr=74
10:54:32.256 DBG Submitted request. clSeqNr=75
10:54:32.261 DBG Submitted request. clSeqNr=76
10:54:32.264 DBG Submitted request. clSeqNr=77
10:54:32.268 DBG Submitted request. clSeqNr=78
10:54:32.273 DBG Submitted request. clSeqNr=79
10:54:32.276 DBG Submitted request. clSeqNr=80
10:54:32.280 DBG Submitted request. clSeqNr=81
10:54:32.284 DBG Submitted request. clSeqNr=82
10:54:32.288 DBG Submitted request. clSeqNr=83
10:54:32.292 DBG Submitted request. clSeqNr=84
10:54:32.295 DBG Submitted request. clSeqNr=85
10:54:32.300 DBG Submitted request. clSeqNr=86
10:54:32.303 DBG Submitted request. clSeqNr=87
10:54:32.307 DBG Submitted request. clSeqNr=88
10:54:32.311 DBG Submitted request. clSeqNr=89
10:54:32.315 DBG Submitted request. clSeqNr=90
10:54:32.319 DBG Submitted request. clSeqNr=91
