09:13:31.414 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
09:13:31.414 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
09:13:31.414 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
09:13:31.421 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
09:13:31.421 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
09:13:31.421 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
09:13:31.432 INF Connected to orderers.
09:13:31.433 INF Setting up client timeout. clientRunTime=30000
09:13:31.434 INF Starting to submit requests. numRequests=15360
09:13:31.434 INF Updating bucket assignment. epoch=0
09:13:31.435 DBG New bucket assignment. buckets=[0,1,5,9,12,13,17,21,24,25,29,33,36,37,41,45,48,49,53,57,60,61] orderer=1
09:13:31.435 DBG New bucket assignment. buckets=[2,4,6,10,14,16,18,22,26,28,30,34,38,40,42,46,50,52,54,58,62] orderer=2
09:13:31.435 DBG New bucket assignment. buckets=[3,7,8,11,15,19,20,23,27,31,32,35,39,43,44,47,51,55,56,59,63] orderer=3
09:13:31.436 INF Resubmitted Requests. epoch=0 n=0
09:13:31.436 DBG Submitted request. clSeqNr=0
09:13:31.438 DBG Submitted request. clSeqNr=1
09:13:31.442 DBG Submitted request. clSeqNr=2
09:13:31.447 DBG Submitted request. clSeqNr=3
09:13:31.450 DBG Submitted request. clSeqNr=4
09:13:31.454 DBG Submitted request. clSeqNr=5
09:13:31.457 DBG Submitted request. clSeqNr=6
09:13:31.462 DBG Submitted request. clSeqNr=7
09:13:31.466 DBG Submitted request. clSeqNr=8
09:13:31.470 DBG Submitted request. clSeqNr=9
09:13:31.473 DBG Submitted request. clSeqNr=10
09:13:31.478 DBG Submitted request. clSeqNr=11
09:13:31.482 DBG Submitted request. clSeqNr=12
09:13:31.485 DBG Submitted request. clSeqNr=13
09:13:31.489 DBG Submitted request. clSeqNr=14
09:13:31.493 DBG Submitted request. clSeqNr=15
09:13:31.497 DBG Submitted request. clSeqNr=16
09:13:31.501 DBG Submitted request. clSeqNr=17
09:13:31.505 DBG Submitted request. clSeqNr=18
09:13:31.508 DBG Submitted request. clSeqNr=19
09:13:31.513 DBG Submitted request. clSeqNr=20
09:13:31.516 DBG Submitted request. clSeqNr=21
09:13:31.520 DBG Submitted request. clSeqNr=22
09:13:31.524 DBG Submitted request. clSeqNr=23
09:13:31.528 DBG Submitted request. clSeqNr=24
09:13:31.532 DBG Submitted request. clSeqNr=25
09:13:31.536 DBG Submitted request. clSeqNr=26
09:13:31.540 DBG Submitted request. clSeqNr=27
09:13:31.544 DBG Submitted request. clSeqNr=28
09:13:31.547 DBG Submitted request. clSeqNr=29
09:13:31.551 DBG Submitted request. clSeqNr=30
09:13:31.556 DBG Submitted request. clSeqNr=31
09:13:31.559 DBG Submitted request. clSeqNr=32
09:13:31.563 DBG Submitted request. clSeqNr=33
09:13:31.567 DBG Submitted request. clSeqNr=34
09:13:31.571 DBG Submitted request. clSeqNr=35
09:13:31.574 DBG Submitted request. clSeqNr=36
09:13:31.579 DBG Submitted request. clSeqNr=37
09:13:31.583 DBG Submitted request. clSeqNr=38
09:13:31.586 DBG Submitted request. clSeqNr=39
09:13:31.591 DBG Submitted request. clSeqNr=40
09:13:31.595 DBG Submitted request. clSeqNr=41
09:13:31.598 DBG Submitted request. clSeqNr=42
09:13:31.603 DBG Submitted request. clSeqNr=43
09:13:31.606 DBG Submitted request. clSeqNr=44
09:13:31.610 DBG Submitted request. clSeqNr=45
09:13:31.614 DBG Submitted request. clSeqNr=46
09:13:31.618 DBG Submitted request. clSeqNr=47
09:13:31.622 DBG Submitted request. clSeqNr=48
09:13:31.626 DBG Submitted request. clSeqNr=49
09:13:31.629 DBG Submitted request. clSeqNr=50
09:13:31.634 DBG Submitted request. clSeqNr=51
09:13:31.637 DBG Submitted request. clSeqNr=52
09:13:31.641 DBG Submitted request. clSeqNr=53
09:13:31.646 DBG Submitted request. clSeqNr=54
09:13:31.649 DBG Submitted request. clSeqNr=55
09:13:31.653 DBG Submitted request. clSeqNr=56
09:13:31.657 DBG Submitted request. clSeqNr=57
09:13:31.661 DBG Submitted request. clSeqNr=58
09:13:31.665 DBG Submitted request. clSeqNr=59
09:13:31.669 DBG Submitted request. clSeqNr=60
09:13:31.672 DBG Submitted request. clSeqNr=61
09:13:31.677 DBG Submitted request. clSeqNr=62
09:13:31.680 DBG Submitted request. clSeqNr=63
09:13:31.684 DBG Submitted request. clSeqNr=64
09:13:31.689 DBG Submitted request. clSeqNr=65
09:13:31.692 DBG Submitted request. clSeqNr=66
09:13:31.696 DBG Submitted request. clSeqNr=67
09:13:31.699 DBG Submitted request. clSeqNr=68
09:13:31.704 DBG Submitted request. clSeqNr=69
