09:47:36.204 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
09:47:36.204 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
09:47:36.204 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
09:47:36.204 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
09:47:36.211 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
09:47:36.212 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
09:47:36.212 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
09:47:36.212 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
09:47:36.224 INF Connected to orderers.
09:47:36.225 INF Updating bucket assignment. epoch=0
09:47:36.226 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
09:47:36.226 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
09:47:36.227 INF Setting up client timeout. clientRunTime=30000
09:47:36.226 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
09:47:36.227 INF Starting to submit requests. numRequests=15360
09:47:36.227 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
09:47:36.227 INF Resubmitted Requests. epoch=0 n=0
09:47:36.227 DBG Submitted request. clSeqNr=0
09:47:36.231 DBG Submitted request. clSeqNr=1
09:47:36.235 DBG Submitted request. clSeqNr=2
09:47:36.239 DBG Submitted request. clSeqNr=3
09:47:36.243 DBG Submitted request. clSeqNr=4
09:47:36.247 DBG Submitted request. clSeqNr=5
09:47:36.251 DBG Submitted request. clSeqNr=6
09:47:36.255 DBG Submitted request. clSeqNr=7
09:47:36.258 DBG Submitted request. clSeqNr=8
09:47:36.263 DBG Submitted request. clSeqNr=9
09:47:36.267 DBG Submitted request. clSeqNr=10
09:47:36.270 DBG Submitted request. clSeqNr=11
09:47:36.274 DBG Submitted request. clSeqNr=12
09:47:36.279 DBG Submitted request. clSeqNr=13
09:47:36.282 DBG Submitted request. clSeqNr=14
09:47:36.286 DBG Submitted request. clSeqNr=15
09:47:36.290 DBG Submitted request. clSeqNr=16
09:47:36.294 DBG Submitted request. clSeqNr=17
09:47:36.298 DBG Submitted request. clSeqNr=18
09:47:36.302 DBG Submitted request. clSeqNr=19
09:47:36.306 DBG Submitted request. clSeqNr=20
09:47:36.310 DBG Submitted request. clSeqNr=21
09:47:36.313 DBG Submitted request. clSeqNr=22
09:47:36.317 DBG Submitted request. clSeqNr=23
09:47:36.322 DBG Submitted request. clSeqNr=24
09:47:36.325 DBG Submitted request. clSeqNr=25
09:47:36.329 DBG Submitted request. clSeqNr=26
09:47:36.333 DBG Submitted request. clSeqNr=27
09:47:36.337 DBG Submitted request. clSeqNr=28
09:47:36.341 DBG Submitted request. clSeqNr=29
09:47:36.344 DBG Submitted request. clSeqNr=30
09:47:36.349 DBG Submitted request. clSeqNr=31
09:47:36.353 DBG Submitted request. clSeqNr=32
09:47:36.356 DBG Submitted request. clSeqNr=33
09:47:36.360 DBG Submitted request. clSeqNr=34
09:47:36.365 DBG Submitted request. clSeqNr=35
