14:05:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
14:05:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
14:05:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
14:05:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
14:05:10.027 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
14:05:10.027 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
14:05:10.028 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
14:05:10.028 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
14:05:10.051 INF Connected to orderers.
14:05:10.053 INF Updating bucket assignment. epoch=0
14:05:10.054 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
14:05:10.054 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
14:05:10.054 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
14:05:10.055 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
14:05:10.055 INF Setting up client timeout. clientRunTime=30000
14:05:10.055 INF Starting to submit requests. numRequests=15360
14:05:10.055 INF Resubmitted Requests. epoch=0 n=0
14:05:10.056 DBG Submitted request. clSeqNr=0
14:05:10.060 DBG Submitted request. clSeqNr=1
14:05:10.064 DBG Submitted request. clSeqNr=2
14:05:10.068 DBG Submitted request. clSeqNr=3
14:05:10.075 DBG Submitted request. clSeqNr=4
14:05:10.076 DBG Submitted request. clSeqNr=5
14:05:10.080 DBG Submitted request. clSeqNr=6
14:05:10.084 DBG Submitted request. clSeqNr=7
14:05:10.088 DBG Submitted request. clSeqNr=8
14:05:10.092 DBG Submitted request. clSeqNr=9
14:05:10.095 DBG Submitted request. clSeqNr=10
14:05:10.099 DBG Submitted request. clSeqNr=11
14:05:10.103 DBG Submitted request. clSeqNr=12
14:05:10.107 DBG Submitted request. clSeqNr=13
14:05:10.111 DBG Submitted request. clSeqNr=14
14:05:10.114 DBG Submitted request. clSeqNr=15
14:05:10.119 DBG Submitted request. clSeqNr=16
14:05:10.123 DBG Submitted request. clSeqNr=17
14:05:10.127 DBG Submitted request. clSeqNr=18
14:05:10.130 DBG Submitted request. clSeqNr=19
14:05:10.134 DBG Submitted request. clSeqNr=20
14:05:10.138 DBG Submitted request. clSeqNr=21
14:05:10.142 DBG Submitted request. clSeqNr=22
14:05:10.146 DBG Submitted request. clSeqNr=23
14:05:10.150 DBG Submitted request. clSeqNr=24
14:05:10.154 DBG Submitted request. clSeqNr=25
14:05:10.158 DBG Submitted request. clSeqNr=26
14:05:10.161 DBG Submitted request. clSeqNr=27
14:05:10.165 DBG Submitted request. clSeqNr=28
14:05:10.170 DBG Submitted request. clSeqNr=29
14:05:10.174 DBG Submitted request. clSeqNr=30
14:05:10.177 DBG Submitted request. clSeqNr=31
14:05:10.181 DBG Submitted request. clSeqNr=32
14:05:10.185 DBG Submitted request. clSeqNr=33
14:05:10.188 DBG Submitted request. clSeqNr=34
14:05:10.193 DBG Submitted request. clSeqNr=35
14:05:10.197 DBG Submitted request. clSeqNr=36
14:05:10.201 DBG Submitted request. clSeqNr=37
14:05:10.204 DBG Submitted request. clSeqNr=38
14:05:10.208 DBG Submitted request. clSeqNr=39
14:05:10.212 DBG Submitted request. clSeqNr=40
14:05:10.217 DBG Submitted request. clSeqNr=41
14:05:10.220 DBG Submitted request. clSeqNr=42
14:05:10.224 DBG Submitted request. clSeqNr=43
14:05:10.228 DBG Submitted request. clSeqNr=44
14:05:10.232 DBG Submitted request. clSeqNr=45
14:05:10.235 DBG Submitted request. clSeqNr=46
14:05:10.240 DBG Submitted request. clSeqNr=47
14:05:10.244 DBG Submitted request. clSeqNr=48
14:05:10.248 DBG Submitted request. clSeqNr=49
14:05:10.251 DBG Submitted request. clSeqNr=50
14:05:10.255 DBG Submitted request. clSeqNr=51
14:05:10.259 DBG Submitted request. clSeqNr=52
14:05:10.264 DBG Submitted request. clSeqNr=53
14:05:10.267 DBG Submitted request. clSeqNr=54
14:05:10.271 DBG Submitted request. clSeqNr=55
14:05:10.275 DBG Submitted request. clSeqNr=56
14:05:10.279 DBG Submitted request. clSeqNr=57
14:05:10.283 DBG Submitted request. clSeqNr=58
14:05:10.286 DBG Submitted request. clSeqNr=59
14:05:10.290 DBG Submitted request. clSeqNr=60
14:05:10.295 DBG Submitted request. clSeqNr=61
14:05:10.299 DBG Submitted request. clSeqNr=62
14:05:10.302 DBG Submitted request. clSeqNr=63
14:05:10.306 DBG Submitted request. clSeqNr=64
14:05:10.310 DBG Submitted request. clSeqNr=65
14:05:10.314 DBG Submitted request. clSeqNr=66
14:05:10.318 DBG Submitted request. clSeqNr=67
14:05:10.322 DBG Submitted request. clSeqNr=68
14:05:10.326 DBG Submitted request. clSeqNr=69
14:05:10.330 DBG Submitted request. clSeqNr=70
14:05:10.333 DBG Submitted request. clSeqNr=71
14:05:10.337 DBG Submitted request. clSeqNr=72
14:05:10.341 DBG Submitted request. clSeqNr=73
14:05:10.345 DBG Submitted request. clSeqNr=74
14:05:10.349 DBG Submitted request. clSeqNr=75
14:05:10.353 DBG Submitted request. clSeqNr=76
14:05:10.357 DBG Submitted request. clSeqNr=77
14:05:10.361 DBG Submitted request. clSeqNr=78
14:05:10.365 DBG Submitted request. clSeqNr=79
14:05:10.369 DBG Submitted request. clSeqNr=80
14:05:10.372 DBG Submitted request. clSeqNr=81
14:05:10.376 DBG Submitted request. clSeqNr=82
14:05:10.380 DBG Submitted request. clSeqNr=83
14:05:10.385 DBG Submitted request. clSeqNr=84
14:05:10.388 DBG Submitted request. clSeqNr=85
14:05:10.392 DBG Submitted request. clSeqNr=86
14:05:10.396 DBG Submitted request. clSeqNr=87
14:05:10.400 DBG Submitted request. clSeqNr=88
14:05:10.403 DBG Submitted request. clSeqNr=89
14:05:10.408 DBG Submitted request. clSeqNr=90
14:05:10.412 DBG Submitted request. clSeqNr=91
14:05:10.416 DBG Submitted request. clSeqNr=92
14:05:10.419 DBG Submitted request. clSeqNr=93
14:05:10.423 DBG Submitted request. clSeqNr=94
14:05:10.427 DBG Submitted request. clSeqNr=95
14:05:10.431 DBG Submitted request. clSeqNr=96
14:05:10.435 DBG Submitted request. clSeqNr=97
14:05:10.439 DBG Submitted request. clSeqNr=98
14:05:10.443 DBG Submitted request. clSeqNr=99
14:05:10.447 DBG Submitted request. clSeqNr=100
14:05:10.450 DBG Submitted request. clSeqNr=101
14:05:10.454 DBG Submitted request. clSeqNr=102
14:05:10.458 DBG Submitted request. clSeqNr=103
14:05:10.463 DBG Submitted request. clSeqNr=104
14:05:10.467 DBG Submitted request. clSeqNr=105
14:05:10.470 DBG Submitted request. clSeqNr=106
14:05:10.474 DBG Submitted request. clSeqNr=107
14:05:10.478 DBG Submitted request. clSeqNr=108
14:05:10.482 DBG Submitted request. clSeqNr=109
14:05:10.486 DBG Submitted request. clSeqNr=110
14:05:10.489 DBG Submitted request. clSeqNr=111
14:05:10.494 DBG Submitted request. clSeqNr=112
14:05:10.498 DBG Submitted request. clSeqNr=113
14:05:10.501 DBG Submitted request. clSeqNr=114
14:05:10.505 DBG Submitted request. clSeqNr=115
14:05:10.509 DBG Submitted request. clSeqNr=116
14:05:10.514 DBG Submitted request. clSeqNr=117
14:05:10.517 DBG Submitted request. clSeqNr=118
14:05:10.521 DBG Submitted request. clSeqNr=119
14:05:10.525 DBG Submitted request. clSeqNr=120
14:05:10.529 DBG Submitted request. clSeqNr=121
14:05:10.533 DBG Submitted request. clSeqNr=122
14:05:10.537 DBG Submitted request. clSeqNr=123
14:05:10.541 DBG Submitted request. clSeqNr=124
14:05:10.544 DBG Submitted request. clSeqNr=125
14:05:10.548 DBG Submitted request. clSeqNr=126
14:05:10.552 DBG Submitted request. clSeqNr=127
14:05:10.556 DBG Submitted request. clSeqNr=128
14:05:10.560 DBG Submitted request. clSeqNr=129
14:05:10.564 DBG Submitted request. clSeqNr=130
14:05:10.568 DBG Submitted request. clSeqNr=131
14:05:10.572 DBG Submitted request. clSeqNr=132
14:05:10.576 DBG Submitted request. clSeqNr=133
14:05:10.579 DBG Submitted request. clSeqNr=134
14:05:10.584 DBG Submitted request. clSeqNr=135
14:05:10.588 DBG Submitted request. clSeqNr=136
14:05:10.592 DBG Submitted request. clSeqNr=137
14:05:10.595 DBG Submitted request. clSeqNr=138
14:05:10.599 DBG Submitted request. clSeqNr=139
14:05:10.603 DBG Submitted request. clSeqNr=140
14:05:10.607 DBG Submitted request. clSeqNr=141
14:05:10.611 DBG Submitted request. clSeqNr=142
14:05:10.614 DBG Submitted request. clSeqNr=143
14:05:10.619 DBG Submitted request. clSeqNr=144
14:05:10.623 DBG Submitted request. clSeqNr=145
14:05:10.627 DBG Submitted request. clSeqNr=146
14:05:10.630 DBG Submitted request. clSeqNr=147
14:05:10.634 DBG Submitted request. clSeqNr=148
14:05:10.638 DBG Submitted request. clSeqNr=149
14:05:10.642 DBG Submitted request. clSeqNr=150
14:05:10.645 DBG Submitted request. clSeqNr=151
14:05:10.650 DBG Submitted request. clSeqNr=152
14:05:10.654 DBG Submitted request. clSeqNr=153
14:05:10.657 DBG Submitted request. clSeqNr=154
14:05:10.661 DBG Submitted request. clSeqNr=155
14:05:10.666 DBG Submitted request. clSeqNr=156
14:05:10.670 DBG Submitted request. clSeqNr=157
14:05:10.673 DBG Submitted request. clSeqNr=158
14:05:10.677 DBG Submitted request. clSeqNr=159
14:05:10.681 DBG Submitted request. clSeqNr=160
14:05:10.685 DBG Submitted request. clSeqNr=161
14:05:10.689 DBG Submitted request. clSeqNr=162
14:05:10.693 DBG Submitted request. clSeqNr=163
14:05:10.697 DBG Submitted request. clSeqNr=164
14:05:10.701 DBG Submitted request. clSeqNr=165
14:05:10.704 DBG Submitted request. clSeqNr=166
14:05:10.708 DBG Submitted request. clSeqNr=167
14:05:10.713 DBG Submitted request. clSeqNr=168
14:05:10.716 DBG Submitted request. clSeqNr=169
14:05:10.720 DBG Submitted request. clSeqNr=170
14:05:10.724 DBG Submitted request. clSeqNr=171
14:05:10.728 DBG Submitted request. clSeqNr=172
14:05:10.732 DBG Submitted request. clSeqNr=173
14:05:10.736 DBG Submitted request. clSeqNr=174
14:05:10.740 DBG Submitted request. clSeqNr=175
14:05:10.744 DBG Submitted request. clSeqNr=176
14:05:10.748 DBG Submitted request. clSeqNr=177
14:05:10.751 DBG Submitted request. clSeqNr=178
14:05:10.755 DBG Submitted request. clSeqNr=179
14:05:10.759 DBG Submitted request. clSeqNr=180
14:05:10.763 DBG Submitted request. clSeqNr=181
14:05:10.767 DBG Submitted request. clSeqNr=182
14:05:10.771 DBG Submitted request. clSeqNr=183
14:05:10.775 DBG Submitted request. clSeqNr=184
14:05:10.778 DBG Submitted request. clSeqNr=185
14:05:10.782 DBG Submitted request. clSeqNr=186
14:05:10.786 DBG Submitted request. clSeqNr=187
14:05:10.791 DBG Submitted request. clSeqNr=188
14:05:10.795 DBG Submitted request. clSeqNr=189
14:05:10.798 DBG Submitted request. clSeqNr=190
14:05:10.802 DBG Submitted request. clSeqNr=191
14:05:10.806 DBG Submitted request. clSeqNr=192
14:05:10.810 DBG Submitted request. clSeqNr=193
14:05:10.814 DBG Submitted request. clSeqNr=194
14:05:10.817 DBG Submitted request. clSeqNr=195
14:05:10.822 DBG Submitted request. clSeqNr=196
14:05:10.826 DBG Submitted request. clSeqNr=197
14:05:10.830 DBG Submitted request. clSeqNr=198
14:05:10.833 DBG Submitted request. clSeqNr=199
14:05:10.837 DBG Submitted request. clSeqNr=200
14:05:10.842 DBG Submitted request. clSeqNr=201
14:05:10.845 DBG Submitted request. clSeqNr=202
14:05:10.849 DBG Submitted request. clSeqNr=203
14:05:10.853 DBG Submitted request. clSeqNr=204
14:05:10.857 DBG Submitted request. clSeqNr=205
14:05:10.860 DBG Submitted request. clSeqNr=206
14:05:10.865 DBG Submitted request. clSeqNr=207
14:05:10.869 DBG Submitted request. clSeqNr=208
14:05:10.873 DBG Submitted request. clSeqNr=209
14:05:10.876 DBG Submitted request. clSeqNr=210
14:05:10.880 DBG Submitted request. clSeqNr=211
14:05:10.885 DBG Submitted request. clSeqNr=212
14:05:10.888 DBG Submitted request. clSeqNr=213
14:05:10.892 DBG Submitted request. clSeqNr=214
14:05:10.896 DBG Submitted request. clSeqNr=215
14:05:10.900 DBG Submitted request. clSeqNr=216
14:05:10.903 DBG Submitted request. clSeqNr=217
14:05:10.908 DBG Submitted request. clSeqNr=218
14:05:10.912 DBG Submitted request. clSeqNr=219
