04:52:59.370 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
04:52:59.370 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
04:52:59.370 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
04:52:59.370 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
04:52:59.378 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
04:52:59.378 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
04:52:59.378 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
04:52:59.378 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
04:52:59.394 INF Connected to orderers.
04:52:59.395 INF Updating bucket assignment. epoch=0
04:52:59.396 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
04:52:59.396 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
04:52:59.397 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
04:52:59.397 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
04:52:59.397 INF Setting up client timeout. clientRunTime=30000
04:52:59.398 INF Starting to submit requests. numRequests=15360
04:52:59.398 INF Resubmitted Requests. epoch=0 n=0
04:52:59.398 DBG Submitted request. clSeqNr=0
04:52:59.403 DBG Submitted request. clSeqNr=1
04:52:59.406 DBG Submitted request. clSeqNr=2
04:52:59.411 DBG Submitted request. clSeqNr=3
04:52:59.414 DBG Submitted request. clSeqNr=4
04:52:59.418 DBG Submitted request. clSeqNr=5
04:52:59.422 DBG Submitted request. clSeqNr=6
04:52:59.425 DBG Submitted request. clSeqNr=7
04:52:59.429 DBG Submitted request. clSeqNr=8
04:52:59.434 DBG Submitted request. clSeqNr=9
04:52:59.438 DBG Submitted request. clSeqNr=10
04:52:59.441 DBG Submitted request. clSeqNr=11
04:52:59.445 DBG Submitted request. clSeqNr=12
04:52:59.450 DBG Submitted request. clSeqNr=13
04:52:59.453 DBG Submitted request. clSeqNr=14
04:52:59.457 DBG Submitted request. clSeqNr=15
04:52:59.461 DBG Submitted request. clSeqNr=16
04:52:59.465 DBG Submitted request. clSeqNr=17
04:52:59.469 DBG Submitted request. clSeqNr=18
04:52:59.473 DBG Submitted request. clSeqNr=19
04:52:59.476 DBG Submitted request. clSeqNr=20
04:52:59.481 DBG Submitted request. clSeqNr=21
04:52:59.485 DBG Submitted request. clSeqNr=22
04:52:59.488 DBG Submitted request. clSeqNr=23
04:52:59.492 DBG Submitted request. clSeqNr=24
04:52:59.497 DBG Submitted request. clSeqNr=25
04:52:59.500 DBG Submitted request. clSeqNr=26
04:52:59.504 DBG Submitted request. clSeqNr=27
04:52:59.507 DBG Submitted request. clSeqNr=28
04:52:59.512 DBG Submitted request. clSeqNr=29
04:52:59.516 DBG Submitted request. clSeqNr=30
04:52:59.519 DBG Submitted request. clSeqNr=31
04:52:59.523 DBG Submitted request. clSeqNr=32
04:52:59.528 DBG Submitted request. clSeqNr=33
04:52:59.531 DBG Submitted request. clSeqNr=34
04:52:59.535 DBG Submitted request. clSeqNr=35
04:52:59.539 DBG Submitted request. clSeqNr=36
04:52:59.543 DBG Submitted request. clSeqNr=37
04:52:59.547 DBG Submitted request. clSeqNr=38
04:52:59.551 DBG Submitted request. clSeqNr=39
04:52:59.554 DBG Submitted request. clSeqNr=40
04:52:59.559 DBG Submitted request. clSeqNr=41
04:52:59.563 DBG Submitted request. clSeqNr=42
04:52:59.566 DBG Submitted request. clSeqNr=43
04:52:59.570 DBG Submitted request. clSeqNr=44
04:52:59.575 DBG Submitted request. clSeqNr=45
04:52:59.578 DBG Submitted request. clSeqNr=46
04:52:59.582 DBG Submitted request. clSeqNr=47
04:52:59.586 DBG Submitted request. clSeqNr=48
04:52:59.590 DBG Submitted request. clSeqNr=49
04:52:59.594 DBG Submitted request. clSeqNr=50
04:52:59.598 DBG Submitted request. clSeqNr=51
04:52:59.601 DBG Submitted request. clSeqNr=52
04:52:59.606 DBG Submitted request. clSeqNr=53
04:52:59.610 DBG Submitted request. clSeqNr=54
04:52:59.613 DBG Submitted request. clSeqNr=55
04:52:59.617 DBG Submitted request. clSeqNr=56
04:52:59.621 DBG Submitted request. clSeqNr=57
04:52:59.625 DBG Submitted request. clSeqNr=58
04:52:59.629 DBG Submitted request. clSeqNr=59
04:52:59.633 DBG Submitted request. clSeqNr=60
