07:51:51.408 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
07:51:51.408 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
07:51:51.409 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
07:51:51.409 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
07:51:51.416 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
07:51:51.416 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
07:51:51.416 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
07:51:51.416 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
07:51:51.427 INF Connected to orderers.
07:51:51.429 INF Updating bucket assignment. epoch=0
07:51:51.429 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
07:51:51.429 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
07:51:51.430 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
07:51:51.430 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
07:51:51.430 INF Resubmitted Requests. epoch=0 n=0
07:51:51.431 INF Setting up client timeout. clientRunTime=30000
07:51:51.431 INF Starting to submit requests. numRequests=15360
07:51:51.431 DBG Submitted request. clSeqNr=0
07:51:51.436 DBG Submitted request. clSeqNr=1
07:51:51.439 DBG Submitted request. clSeqNr=2
07:51:51.443 DBG Submitted request. clSeqNr=3
07:51:51.447 DBG Submitted request. clSeqNr=4
07:51:51.452 DBG Submitted request. clSeqNr=5
07:51:51.455 DBG Submitted request. clSeqNr=6
07:51:51.459 DBG Submitted request. clSeqNr=7
07:51:51.463 DBG Submitted request. clSeqNr=8
07:51:51.466 DBG Submitted request. clSeqNr=9
07:51:51.471 DBG Submitted request. clSeqNr=10
07:51:51.475 DBG Submitted request. clSeqNr=11
07:51:51.478 DBG Submitted request. clSeqNr=12
07:51:51.482 DBG Submitted request. clSeqNr=13
07:51:51.486 DBG Submitted request. clSeqNr=14
07:51:51.490 DBG Submitted request. clSeqNr=15
07:51:51.494 DBG Submitted request. clSeqNr=16
07:51:51.498 DBG Submitted request. clSeqNr=17
07:51:51.502 DBG Submitted request. clSeqNr=18
