12:18:02.156 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
12:18:02.156 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
12:18:02.156 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
12:18:02.156 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
12:18:02.164 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
12:18:02.164 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
12:18:02.164 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
12:18:02.164 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
12:18:02.179 INF Connected to orderers.
12:18:02.180 INF Updating bucket assignment. epoch=0
12:18:02.180 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
12:18:02.180 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
12:18:02.181 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
12:18:02.181 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
12:18:02.183 INF Setting up client timeout. clientRunTime=30000
12:18:02.183 INF Starting to submit requests. numRequests=15360
12:18:02.183 INF Resubmitted Requests. epoch=0 n=0
12:18:02.184 DBG Submitted request. clSeqNr=0
12:18:02.188 DBG Submitted request. clSeqNr=1
12:18:02.192 DBG Submitted request. clSeqNr=2
12:18:02.196 DBG Submitted request. clSeqNr=3
12:18:02.200 DBG Submitted request. clSeqNr=4
12:18:02.204 DBG Submitted request. clSeqNr=5
12:18:02.207 DBG Submitted request. clSeqNr=6
12:18:02.212 DBG Submitted request. clSeqNr=7
12:18:02.216 DBG Submitted request. clSeqNr=8
12:18:02.219 DBG Submitted request. clSeqNr=9
12:18:02.223 DBG Submitted request. clSeqNr=10
12:18:02.227 DBG Submitted request. clSeqNr=11
12:18:02.231 DBG Submitted request. clSeqNr=12
12:18:02.235 DBG Submitted request. clSeqNr=13
12:18:02.239 DBG Submitted request. clSeqNr=14
12:18:02.243 DBG Submitted request. clSeqNr=15
12:18:02.246 DBG Submitted request. clSeqNr=16
12:18:02.251 DBG Submitted request. clSeqNr=17
12:18:02.255 DBG Submitted request. clSeqNr=18
12:18:02.258 DBG Submitted request. clSeqNr=19
12:18:02.262 DBG Submitted request. clSeqNr=20
12:18:02.267 DBG Submitted request. clSeqNr=21
12:18:02.270 DBG Submitted request. clSeqNr=22
12:18:02.274 DBG Submitted request. clSeqNr=23
12:18:02.277 DBG Submitted request. clSeqNr=24
12:18:02.282 DBG Submitted request. clSeqNr=25
12:18:02.286 DBG Submitted request. clSeqNr=26
12:18:02.290 DBG Submitted request. clSeqNr=27
12:18:02.293 DBG Submitted request. clSeqNr=28
12:18:02.297 DBG Submitted request. clSeqNr=29
12:18:02.302 DBG Submitted request. clSeqNr=30
12:18:02.305 DBG Submitted request. clSeqNr=31
12:18:02.309 DBG Submitted request. clSeqNr=32
12:18:02.313 DBG Submitted request. clSeqNr=33
12:18:02.317 DBG Submitted request. clSeqNr=34
12:18:02.321 DBG Submitted request. clSeqNr=35
12:18:02.324 DBG Submitted request. clSeqNr=36
12:18:02.329 DBG Submitted request. clSeqNr=37
12:18:02.333 DBG Submitted request. clSeqNr=38
12:18:02.336 DBG Submitted request. clSeqNr=39
12:18:02.341 DBG Submitted request. clSeqNr=40
12:18:02.344 DBG Submitted request. clSeqNr=41
12:18:02.348 DBG Submitted request. clSeqNr=42
12:18:02.352 DBG Submitted request. clSeqNr=43
12:18:02.356 DBG Submitted request. clSeqNr=44
12:18:02.360 DBG Submitted request. clSeqNr=45
12:18:02.364 DBG Submitted request. clSeqNr=46
12:18:02.367 DBG Submitted request. clSeqNr=47
12:18:02.371 DBG Submitted request. clSeqNr=48
12:18:02.376 DBG Submitted request. clSeqNr=49
12:18:02.379 DBG Submitted request. clSeqNr=50
12:18:02.383 DBG Submitted request. clSeqNr=51
12:18:02.388 DBG Submitted request. clSeqNr=52
12:18:02.391 DBG Submitted request. clSeqNr=53
