07:18:58.994 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
07:18:58.994 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
07:18:58.994 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
07:18:58.994 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
07:18:59.002 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
07:18:59.002 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
07:18:59.002 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
07:18:59.002 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
07:18:59.020 INF Connected to orderers.
07:18:59.020 INF Updating bucket assignment. epoch=0
07:18:59.021 DBG New bucket assignment. buckets=[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15] orderer=0
07:18:59.021 INF Resubmitted Requests. epoch=0 n=0
07:18:59.024 INF Setting up client timeout. clientRunTime=30000
07:18:59.024 INF Starting to submit requests. numRequests=15360
07:18:59.024 DBG Submitted request. clSeqNr=0
07:18:59.029 DBG Submitted request. clSeqNr=1
07:18:59.033 DBG Submitted request. clSeqNr=2
07:18:59.037 DBG Submitted request. clSeqNr=3
07:18:59.040 DBG Submitted request. clSeqNr=4
07:18:59.044 DBG Submitted request. clSeqNr=5
07:18:59.048 DBG Submitted request. clSeqNr=6
07:18:59.052 DBG Submitted request. clSeqNr=7
07:18:59.056 DBG Submitted request. clSeqNr=8
07:18:59.060 DBG Submitted request. clSeqNr=9
07:18:59.063 DBG Submitted request. clSeqNr=10
07:18:59.068 DBG Submitted request. clSeqNr=11
07:18:59.072 DBG Submitted request. clSeqNr=12
07:18:59.076 DBG Submitted request. clSeqNr=13
07:18:59.079 DBG Submitted request. clSeqNr=14
07:18:59.083 DBG Submitted request. clSeqNr=15
07:18:59.088 DBG Submitted request. clSeqNr=16
07:18:59.091 DBG Submitted request. clSeqNr=17
07:18:59.095 DBG Submitted request. clSeqNr=18
07:18:59.099 DBG Submitted request. clSeqNr=19
07:18:59.103 DBG Submitted request. clSeqNr=20
07:18:59.107 DBG Submitted request. clSeqNr=21
07:18:59.111 DBG Submitted request. clSeqNr=22
07:18:59.114 DBG Submitted request. clSeqNr=23
07:18:59.118 DBG Submitted request. clSeqNr=24
07:18:59.123 DBG Submitted request. clSeqNr=25
07:18:59.126 DBG Submitted request. clSeqNr=26
07:18:59.130 DBG Submitted request. clSeqNr=27
07:18:59.134 DBG Submitted request. clSeqNr=28
07:18:59.137 DBG Submitted request. clSeqNr=29
07:18:59.142 DBG Submitted request. clSeqNr=30
07:18:59.146 DBG Submitted request. clSeqNr=31
07:18:59.149 DBG Submitted request. clSeqNr=32
07:18:59.154 DBG Submitted request. clSeqNr=33
07:18:59.158 DBG Submitted request. clSeqNr=34
07:18:59.161 DBG Submitted request. clSeqNr=35
07:18:59.165 DBG Submitted request. clSeqNr=36
07:18:59.170 DBG Submitted request. clSeqNr=37
07:18:59.173 DBG Submitted request. clSeqNr=38
07:18:59.177 DBG Submitted request. clSeqNr=39
07:18:59.181 DBG Submitted request. clSeqNr=40
07:18:59.185 DBG Submitted request. clSeqNr=41
07:18:59.189 DBG Submitted request. clSeqNr=42
07:18:59.192 DBG Submitted request. clSeqNr=43
07:18:59.196 DBG Submitted request. clSeqNr=44
07:18:59.201 DBG Submitted request. clSeqNr=45
07:18:59.204 DBG Submitted request. clSeqNr=46
07:18:59.208 DBG Submitted request. clSeqNr=47
07:18:59.213 DBG Submitted request. clSeqNr=48
07:18:59.216 DBG Submitted request. clSeqNr=49
07:18:59.220 DBG Submitted request. clSeqNr=50
07:18:59.224 DBG Submitted request. clSeqNr=51
07:18:59.228 DBG Submitted request. clSeqNr=52
07:18:59.232 DBG Submitted request. clSeqNr=53
07:18:59.236 DBG Submitted request. clSeqNr=54
07:18:59.239 DBG Submitted request. clSeqNr=55
07:18:59.244 DBG Submitted request. clSeqNr=56
07:18:59.248 DBG Submitted request. clSeqNr=57
07:18:59.251 DBG Submitted request. clSeqNr=58
07:18:59.255 DBG Submitted request. clSeqNr=59
07:18:59.259 DBG Submitted request. clSeqNr=60
07:18:59.263 DBG Submitted request. clSeqNr=61
07:18:59.267 DBG Submitted request. clSeqNr=62
07:18:59.270 DBG Submitted request. clSeqNr=63
07:18:59.275 DBG Submitted request. clSeqNr=64
07:18:59.279 DBG Submitted request. clSeqNr=65
07:18:59.282 DBG Submitted request. clSeqNr=66
07:18:59.286 DBG Submitted request. clSeqNr=67
07:18:59.291 DBG Submitted request. clSeqNr=68
07:18:59.294 DBG Submitted request. clSeqNr=69
07:18:59.298 DBG Submitted request. clSeqNr=70
07:18:59.302 DBG Submitted request. clSeqNr=71
07:18:59.306 DBG Submitted request. clSeqNr=72
07:18:59.310 DBG Submitted request. clSeqNr=73
07:18:59.314 DBG Submitted request. clSeqNr=74
07:18:59.317 DBG Submitted request. clSeqNr=75
07:18:59.321 DBG Submitted request. clSeqNr=76
07:18:59.326 DBG Submitted request. clSeqNr=77
07:18:59.329 DBG Submitted request. clSeqNr=78
07:18:59.333 DBG Submitted request. clSeqNr=79
07:18:59.337 DBG Submitted request. clSeqNr=80
07:18:59.341 DBG Submitted request. clSeqNr=81
07:18:59.345 DBG Submitted request. clSeqNr=82
07:18:59.349 DBG Submitted request. clSeqNr=83
07:18:59.353 DBG Submitted request. clSeqNr=84
07:18:59.357 DBG Submitted request. clSeqNr=85
07:18:59.360 DBG Submitted request. clSeqNr=86
07:18:59.365 DBG Submitted request. clSeqNr=87
07:18:59.369 DBG Submitted request. clSeqNr=88
07:18:59.372 DBG Submitted request. clSeqNr=89
