03:32:38.619 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
03:32:38.619 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
03:32:38.619 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
03:32:38.619 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
03:32:38.626 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
03:32:38.626 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
03:32:38.626 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
03:32:38.627 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
03:32:38.641 INF Connected to orderers.
03:32:38.642 INF Updating bucket assignment. epoch=0
03:32:38.642 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
03:32:38.643 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
03:32:38.643 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
03:32:38.643 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
03:32:38.644 INF Resubmitted Requests. epoch=0 n=0
03:32:38.644 INF Setting up client timeout. clientRunTime=30000
03:32:38.645 INF Starting to submit requests. numRequests=15360
03:32:38.645 DBG Submitted request. clSeqNr=0
03:32:38.649 DBG Submitted request. clSeqNr=1
03:32:38.654 DBG Submitted request. clSeqNr=2
03:32:38.657 DBG Submitted request. clSeqNr=3
03:32:38.661 DBG Submitted request. clSeqNr=4
03:32:38.665 DBG Submitted request. clSeqNr=5
03:32:38.669 DBG Submitted request. clSeqNr=6
03:32:38.672 DBG Submitted request. clSeqNr=7
03:32:38.676 DBG Submitted request. clSeqNr=8
03:32:38.681 DBG Submitted request. clSeqNr=9
03:32:38.685 DBG Submitted request. clSeqNr=10
03:32:38.688 DBG Submitted request. clSeqNr=11
03:32:38.692 DBG Submitted request. clSeqNr=12
03:32:38.697 DBG Submitted request. clSeqNr=13
03:32:38.700 DBG Submitted request. clSeqNr=14
03:32:38.704 DBG Submitted request. clSeqNr=15
03:32:38.708 DBG Submitted request. clSeqNr=16
03:32:38.712 DBG Submitted request. clSeqNr=17
03:32:38.716 DBG Submitted request. clSeqNr=18
03:32:38.719 DBG Submitted request. clSeqNr=19
03:32:38.724 DBG Submitted request. clSeqNr=20
03:32:38.728 DBG Submitted request. clSeqNr=21
03:32:38.731 DBG Submitted request. clSeqNr=22
03:32:38.735 DBG Submitted request. clSeqNr=23
03:32:38.739 DBG Submitted request. clSeqNr=24
03:32:38.743 DBG Submitted request. clSeqNr=25
03:32:38.747 DBG Submitted request. clSeqNr=26
03:32:38.750 DBG Submitted request. clSeqNr=27
03:32:38.755 DBG Submitted request. clSeqNr=28
03:32:38.759 DBG Submitted request. clSeqNr=29
03:32:38.762 DBG Submitted request. clSeqNr=30
03:32:38.767 DBG Submitted request. clSeqNr=31
03:32:38.771 DBG Submitted request. clSeqNr=32
03:32:38.774 DBG Submitted request. clSeqNr=33
03:32:38.778 DBG Submitted request. clSeqNr=34
03:32:38.782 DBG Submitted request. clSeqNr=35
03:32:38.786 DBG Submitted request. clSeqNr=36
03:32:38.790 DBG Submitted request. clSeqNr=37
03:32:38.794 DBG Submitted request. clSeqNr=38
03:32:38.798 DBG Submitted request. clSeqNr=39
03:32:38.801 DBG Submitted request. clSeqNr=40
03:32:38.806 DBG Submitted request. clSeqNr=41
03:32:38.810 DBG Submitted request. clSeqNr=42
03:32:38.813 DBG Submitted request. clSeqNr=43
03:32:38.817 DBG Submitted request. clSeqNr=44
03:32:38.821 DBG Submitted request. clSeqNr=45
03:32:38.825 DBG Submitted request. clSeqNr=46
03:32:38.829 DBG Submitted request. clSeqNr=47
03:32:38.832 DBG Submitted request. clSeqNr=48
03:32:38.837 DBG Submitted request. clSeqNr=49
03:32:38.841 DBG Submitted request. clSeqNr=50
03:32:38.844 DBG Submitted request. clSeqNr=51
03:32:38.849 DBG Submitted request. clSeqNr=52
03:32:38.853 DBG Submitted request. clSeqNr=53
03:32:38.856 DBG Submitted request. clSeqNr=54
03:32:38.860 DBG Submitted request. clSeqNr=55
03:32:38.864 DBG Submitted request. clSeqNr=56
03:32:38.868 DBG Submitted request. clSeqNr=57
03:32:38.872 DBG Submitted request. clSeqNr=58
03:32:38.876 DBG Submitted request. clSeqNr=59
03:32:38.880 DBG Submitted request. clSeqNr=60
03:32:38.883 DBG Submitted request. clSeqNr=61
03:32:38.888 DBG Submitted request. clSeqNr=62
03:32:38.892 DBG Submitted request. clSeqNr=63
03:32:38.895 DBG Submitted request. clSeqNr=64
03:32:38.900 DBG Submitted request. clSeqNr=65
03:32:38.903 DBG Submitted request. clSeqNr=66
03:32:38.907 DBG Submitted request. clSeqNr=67
03:32:38.911 DBG Submitted request. clSeqNr=68
03:32:38.915 DBG Submitted request. clSeqNr=69
03:32:38.919 DBG Submitted request. clSeqNr=70
03:32:38.922 DBG Submitted request. clSeqNr=71
03:32:38.927 DBG Submitted request. clSeqNr=72
03:32:38.931 DBG Submitted request. clSeqNr=73
03:32:38.934 DBG Submitted request. clSeqNr=74
03:32:38.938 DBG Submitted request. clSeqNr=75
03:32:38.942 DBG Submitted request. clSeqNr=76
03:32:38.946 DBG Submitted request. clSeqNr=77
03:32:38.950 DBG Submitted request. clSeqNr=78
03:32:38.954 DBG Submitted request. clSeqNr=79
03:32:38.958 DBG Submitted request. clSeqNr=80
03:32:38.961 DBG Submitted request. clSeqNr=81
03:32:38.966 DBG Submitted request. clSeqNr=82
03:32:38.970 DBG Submitted request. clSeqNr=83
03:32:38.973 DBG Submitted request. clSeqNr=84
03:32:38.978 DBG Submitted request. clSeqNr=85
03:32:38.981 DBG Submitted request. clSeqNr=86
03:32:38.985 DBG Submitted request. clSeqNr=87
03:32:38.989 DBG Submitted request. clSeqNr=88
03:32:38.993 DBG Submitted request. clSeqNr=89
03:32:38.997 DBG Submitted request. clSeqNr=90
03:32:39.001 DBG Submitted request. clSeqNr=91
03:32:39.005 DBG Submitted request. clSeqNr=92
03:32:39.008 DBG Submitted request. clSeqNr=93
03:32:39.013 DBG Submitted request. clSeqNr=94
03:32:39.017 DBG Submitted request. clSeqNr=95
03:32:39.020 DBG Submitted request. clSeqNr=96
03:32:39.025 DBG Submitted request. clSeqNr=97
03:32:39.028 DBG Submitted request. clSeqNr=98
03:32:39.032 DBG Submitted request. clSeqNr=99
03:32:39.036 DBG Submitted request. clSeqNr=100
03:32:39.040 DBG Submitted request. clSeqNr=101
03:32:39.044 DBG Submitted request. clSeqNr=102
03:32:39.047 DBG Submitted request. clSeqNr=103
03:32:39.052 DBG Submitted request. clSeqNr=104
03:32:39.055 DBG Submitted request. clSeqNr=105
03:32:39.059 DBG Submitted request. clSeqNr=106
03:32:39.064 DBG Submitted request. clSeqNr=107
03:32:39.067 DBG Submitted request. clSeqNr=108
03:32:39.071 DBG Submitted request. clSeqNr=109
03:32:39.075 DBG Submitted request. clSeqNr=110
03:32:39.079 DBG Submitted request. clSeqNr=111
03:32:39.083 DBG Submitted request. clSeqNr=112
03:32:39.086 DBG Submitted request. clSeqNr=113
03:32:39.091 DBG Submitted request. clSeqNr=114
03:32:39.095 DBG Submitted request. clSeqNr=115
03:32:39.098 DBG Submitted request. clSeqNr=116
03:32:39.103 DBG Submitted request. clSeqNr=117
03:32:39.106 DBG Submitted request. clSeqNr=118
03:32:39.110 DBG Submitted request. clSeqNr=119
03:32:39.114 DBG Submitted request. clSeqNr=120
03:32:39.118 DBG Submitted request. clSeqNr=121
03:32:39.122 DBG Submitted request. clSeqNr=122
03:32:39.125 DBG Submitted request. clSeqNr=123
03:32:39.130 DBG Submitted request. clSeqNr=124
03:32:39.134 DBG Submitted request. clSeqNr=125
03:32:39.137 DBG Submitted request. clSeqNr=126
03:32:39.142 DBG Submitted request. clSeqNr=127
03:32:39.145 DBG Submitted request. clSeqNr=128
03:32:39.149 DBG Submitted request. clSeqNr=129
03:32:39.154 DBG Submitted request. clSeqNr=130
03:32:39.157 DBG Submitted request. clSeqNr=131
03:32:39.161 DBG Submitted request. clSeqNr=132
03:32:39.164 DBG Submitted request. clSeqNr=133
03:32:39.169 DBG Submitted request. clSeqNr=134
03:32:39.173 DBG Submitted request. clSeqNr=135
03:32:39.176 DBG Submitted request. clSeqNr=136
03:32:39.181 DBG Submitted request. clSeqNr=137
03:32:39.185 DBG Submitted request. clSeqNr=138
03:32:39.188 DBG Submitted request. clSeqNr=139
03:32:39.193 DBG Submitted request. clSeqNr=140
03:32:39.196 DBG Submitted request. clSeqNr=141
03:32:39.200 DBG Submitted request. clSeqNr=142
03:32:39.204 DBG Submitted request. clSeqNr=143
03:32:39.208 DBG Submitted request. clSeqNr=144
03:32:39.212 DBG Submitted request. clSeqNr=145
03:32:39.215 DBG Submitted request. clSeqNr=146
03:32:39.219 DBG Submitted request. clSeqNr=147
03:32:39.224 DBG Submitted request. clSeqNr=148
03:32:39.227 DBG Submitted request. clSeqNr=149
03:32:39.231 DBG Submitted request. clSeqNr=150
03:32:39.235 DBG Submitted request. clSeqNr=151
03:32:39.239 DBG Submitted request. clSeqNr=152
03:32:39.244 DBG Submitted request. clSeqNr=153
03:32:39.247 DBG Submitted request. clSeqNr=154
03:32:39.251 DBG Submitted request. clSeqNr=155
03:32:39.254 DBG Submitted request. clSeqNr=156
03:32:39.259 DBG Submitted request. clSeqNr=157
03:32:39.262 DBG Submitted request. clSeqNr=158
03:32:39.267 DBG Submitted request. clSeqNr=159
03:32:39.270 DBG Submitted request. clSeqNr=160
03:32:39.274 DBG Submitted request. clSeqNr=161
03:32:39.279 DBG Submitted request. clSeqNr=162
03:32:39.282 DBG Submitted request. clSeqNr=163
03:32:39.286 DBG Submitted request. clSeqNr=164
03:32:39.290 DBG Submitted request. clSeqNr=165
03:32:39.294 DBG Submitted request. clSeqNr=166
03:32:39.297 DBG Submitted request. clSeqNr=167
03:32:39.302 DBG Submitted request. clSeqNr=168
03:32:39.306 DBG Submitted request. clSeqNr=169
03:32:39.309 DBG Submitted request. clSeqNr=170
03:32:39.314 DBG Submitted request. clSeqNr=171
03:32:39.317 DBG Submitted request. clSeqNr=172
03:32:39.321 DBG Submitted request. clSeqNr=173
03:32:39.325 DBG Submitted request. clSeqNr=174
03:32:39.329 DBG Submitted request. clSeqNr=175
03:32:39.333 DBG Submitted request. clSeqNr=176
03:32:39.337 DBG Submitted request. clSeqNr=177
03:32:39.340 DBG Submitted request. clSeqNr=178
03:32:39.345 DBG Submitted request. clSeqNr=179
03:32:39.348 DBG Submitted request. clSeqNr=180
03:32:39.352 DBG Submitted request. clSeqNr=181
03:32:39.356 DBG Submitted request. clSeqNr=182
03:32:39.360 DBG Submitted request. clSeqNr=183
03:32:39.364 DBG Submitted request. clSeqNr=184
03:32:39.368 DBG Submitted request. clSeqNr=185
03:32:39.372 DBG Submitted request. clSeqNr=186
03:32:39.375 DBG Submitted request. clSeqNr=187
03:32:39.380 DBG Submitted request. clSeqNr=188
03:32:39.384 DBG Submitted request. clSeqNr=189
03:32:39.387 DBG Submitted request. clSeqNr=190
03:32:39.392 DBG Submitted request. clSeqNr=191
03:32:39.395 DBG Submitted request. clSeqNr=192
03:32:39.399 DBG Submitted request. clSeqNr=193
03:32:39.404 DBG Submitted request. clSeqNr=194
03:32:39.407 DBG Submitted request. clSeqNr=195
03:32:39.411 DBG Submitted request. clSeqNr=196
03:32:39.415 DBG Submitted request. clSeqNr=197
03:32:39.419 DBG Submitted request. clSeqNr=198
03:32:39.422 DBG Submitted request. clSeqNr=199
03:32:39.427 DBG Submitted request. clSeqNr=200
03:32:39.431 DBG Submitted request. clSeqNr=201
03:32:39.434 DBG Submitted request. clSeqNr=202
03:32:39.439 DBG Submitted request. clSeqNr=203
03:32:39.442 DBG Submitted request. clSeqNr=204
03:32:39.446 DBG Submitted request. clSeqNr=205
03:32:39.450 DBG Submitted request. clSeqNr=206
03:32:39.454 DBG Submitted request. clSeqNr=207
03:32:39.458 DBG Submitted request. clSeqNr=208
03:32:39.462 DBG Submitted request. clSeqNr=209
03:32:39.466 DBG Submitted request. clSeqNr=210
03:32:39.469 DBG Submitted request. clSeqNr=211
03:32:39.473 DBG Submitted request. clSeqNr=212
03:32:39.478 DBG Submitted request. clSeqNr=213
03:32:39.481 DBG Submitted request. clSeqNr=214
03:32:39.485 DBG Submitted request. clSeqNr=215
03:32:39.489 DBG Submitted request. clSeqNr=216
03:32:39.493 DBG Submitted request. clSeqNr=217
03:32:39.497 DBG Submitted request. clSeqNr=218
03:32:39.501 DBG Submitted request. clSeqNr=219
03:32:39.505 DBG Submitted request. clSeqNr=220
03:32:39.508 DBG Submitted request. clSeqNr=221
03:32:39.513 DBG Submitted request. clSeqNr=222
03:32:39.516 DBG Submitted request. clSeqNr=223
03:32:39.520 DBG Submitted request. clSeqNr=224
03:32:39.524 DBG Submitted request. clSeqNr=225
03:32:39.528 DBG Submitted request. clSeqNr=226
03:32:39.532 DBG Submitted request. clSeqNr=227
03:32:39.536 DBG Submitted request. clSeqNr=228
03:32:39.540 DBG Submitted request. clSeqNr=229
03:32:39.544 DBG Submitted request. clSeqNr=230
03:32:39.547 DBG Submitted request. clSeqNr=231
03:32:39.552 DBG Submitted request. clSeqNr=232
03:32:39.556 DBG Submitted request. clSeqNr=233
03:32:39.559 DBG Submitted request. clSeqNr=234
03:32:39.563 DBG Submitted request. clSeqNr=235
03:32:39.567 DBG Submitted request. clSeqNr=236
03:32:39.571 DBG Submitted request. clSeqNr=237
03:32:39.575 DBG Submitted request. clSeqNr=238
03:32:39.579 DBG Submitted request. clSeqNr=239
03:32:39.583 DBG Submitted request. clSeqNr=240
03:32:39.586 DBG Submitted request. clSeqNr=241
03:32:39.591 DBG Submitted request. clSeqNr=242
03:32:39.594 DBG Submitted request. clSeqNr=243
03:32:39.598 DBG Submitted request. clSeqNr=244
03:32:39.602 DBG Submitted request. clSeqNr=245
03:32:39.606 DBG Submitted request. clSeqNr=246
03:32:39.611 DBG Submitted request. clSeqNr=247
03:32:39.614 DBG Submitted request. clSeqNr=248
03:32:39.618 DBG Submitted request. clSeqNr=249
03:32:39.622 DBG Submitted request. clSeqNr=250
03:32:39.626 DBG Submitted request. clSeqNr=251
03:32:39.630 DBG Submitted request. clSeqNr=252
03:32:39.633 DBG Submitted request. clSeqNr=253
03:32:39.637 DBG Submitted request. clSeqNr=254
03:32:39.642 DBG Submitted request. clSeqNr=255
03:32:39.645 DBG Submitted request. clSeqNr=256
03:32:39.652 DBG Submitted request. clSeqNr=257
03:32:39.653 DBG Submitted request. clSeqNr=258
03:32:39.657 DBG Submitted request. clSeqNr=259
03:32:39.661 DBG Submitted request. clSeqNr=260
03:32:39.665 DBG Submitted request. clSeqNr=261
03:32:39.666 DBG Received response for request. clSeqNr=0 peerId=2
03:32:39.666 DBG Received response for request. clSeqNr=64 peerId=2
03:32:39.666 DBG Received response for request. clSeqNr=128 peerId=2
03:32:39.667 DBG Received response for request. clSeqNr=192 peerId=2
03:32:39.667 DBG Received response for request. clSeqNr=0 peerId=3
03:32:39.667 DBG Received response for request. clSeqNr=4 peerId=2
03:32:39.667 INF Request finished (out of order). clSeqNr=0
03:32:39.667 INF Request delivered (in order). clSeqNr=0
03:32:39.667 DBG Received response for request. clSeqNr=64 peerId=3
03:32:39.667 DBG Received response for request. clSeqNr=68 peerId=2
03:32:39.667 INF Request finished (out of order). clSeqNr=64
03:32:39.667 DBG Received response for request. clSeqNr=128 peerId=3
03:32:39.667 DBG Received response for request. clSeqNr=132 peerId=2
03:32:39.667 INF Request finished (out of order). clSeqNr=128
03:32:39.668 DBG Received response for request. clSeqNr=192 peerId=3
03:32:39.668 DBG Received response for request. clSeqNr=196 peerId=2
03:32:39.668 DBG Received response for request. clSeqNr=0 peerId=0
03:32:39.668 INF Request finished (out of order). clSeqNr=192
03:32:39.668 DBG Received response for request. clSeqNr=4 peerId=3
03:32:39.668 INF Request finished (out of order). clSeqNr=4
03:32:39.668 DBG Received response for request. clSeqNr=68 peerId=3
03:32:39.668 INF Request finished (out of order). clSeqNr=68
03:32:39.669 DBG Received response for request. clSeqNr=132 peerId=3
03:32:39.669 INF Request finished (out of order). clSeqNr=132
03:32:39.669 DBG Received response for request. clSeqNr=196 peerId=3
03:32:39.669 DBG Received response for request. clSeqNr=8 peerId=3
03:32:39.669 DBG Received response for request. clSeqNr=72 peerId=3
03:32:39.669 DBG Received response for request. clSeqNr=0 peerId=1
03:32:39.669 DBG Submitted request. clSeqNr=262
03:32:39.669 INF Request finished (out of order). clSeqNr=196
03:32:39.670 DBG Received response for request. clSeqNr=8 peerId=2
03:32:39.670 INF Request finished (out of order). clSeqNr=8
03:32:39.670 DBG Received response for request. clSeqNr=136 peerId=3
03:32:39.670 DBG Received response for request. clSeqNr=72 peerId=2
03:32:39.670 DBG Received response for request. clSeqNr=64 peerId=0
03:32:39.670 INF Request finished (out of order). clSeqNr=72
03:32:39.670 DBG Received response for request. clSeqNr=200 peerId=3
