09:19:57.986 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
09:19:57.986 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
09:19:57.986 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
09:19:57.986 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
09:19:57.993 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
09:19:57.993 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
09:19:57.993 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
09:19:57.993 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
09:19:58.006 INF Connected to orderers.
09:19:58.007 INF Updating bucket assignment. epoch=0
09:19:58.007 DBG New bucket assignment. buckets=[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15] orderer=0
09:19:58.008 INF Resubmitted Requests. epoch=0 n=0
09:19:58.010 INF Setting up client timeout. clientRunTime=30000
09:19:58.010 INF Starting to submit requests. numRequests=7680
09:19:58.011 DBG Submitted request. clSeqNr=0
09:19:58.019 DBG Submitted request. clSeqNr=1
09:19:58.026 DBG Submitted request. clSeqNr=2
09:19:58.034 DBG Submitted request. clSeqNr=3
09:19:58.042 DBG Submitted request. clSeqNr=4
09:19:58.050 DBG Submitted request. clSeqNr=5
09:19:58.058 DBG Submitted request. clSeqNr=6
09:19:58.066 DBG Submitted request. clSeqNr=7
09:19:58.074 DBG Submitted request. clSeqNr=8
09:19:58.081 DBG Submitted request. clSeqNr=9
09:19:58.089 DBG Submitted request. clSeqNr=10
09:19:58.097 DBG Submitted request. clSeqNr=11
09:19:58.105 DBG Submitted request. clSeqNr=12
09:19:58.113 DBG Submitted request. clSeqNr=13
09:19:58.120 DBG Submitted request. clSeqNr=14
09:19:58.128 DBG Submitted request. clSeqNr=15
09:19:58.136 DBG Submitted request. clSeqNr=16
09:19:58.143 DBG Submitted request. clSeqNr=17
09:19:58.152 DBG Submitted request. clSeqNr=18
09:19:58.160 DBG Submitted request. clSeqNr=19
09:19:58.168 DBG Submitted request. clSeqNr=20
09:19:58.175 DBG Submitted request. clSeqNr=21
09:19:58.183 DBG Submitted request. clSeqNr=22
09:19:58.191 DBG Submitted request. clSeqNr=23
09:19:58.199 DBG Submitted request. clSeqNr=24
09:19:58.206 DBG Submitted request. clSeqNr=25
09:19:58.214 DBG Submitted request. clSeqNr=26
09:19:58.222 DBG Submitted request. clSeqNr=27
09:19:58.230 DBG Submitted request. clSeqNr=28
09:19:58.238 DBG Submitted request. clSeqNr=29
09:19:58.246 DBG Submitted request. clSeqNr=30
09:19:58.254 DBG Submitted request. clSeqNr=31
09:19:58.261 DBG Submitted request. clSeqNr=32
09:19:58.269 DBG Submitted request. clSeqNr=33
09:19:58.277 DBG Submitted request. clSeqNr=34
09:19:58.284 DBG Submitted request. clSeqNr=35
09:19:58.292 DBG Submitted request. clSeqNr=36
