03:10:45.343 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
03:10:45.343 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
03:10:45.343 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
03:10:45.343 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
03:10:45.350 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
03:10:45.350 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
03:10:45.350 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
03:10:45.351 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
03:10:45.369 INF Connected to orderers.
03:10:45.370 INF Updating bucket assignment. epoch=0
03:10:45.370 DBG New bucket assignment. buckets=[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15] orderer=0
03:10:45.370 INF Resubmitted Requests. epoch=0 n=0
03:10:45.374 INF Setting up client timeout. clientRunTime=30000
03:10:45.374 INF Starting to submit requests. numRequests=7680
03:10:45.374 DBG Submitted request. clSeqNr=0
03:10:45.383 DBG Submitted request. clSeqNr=1
03:10:45.390 DBG Submitted request. clSeqNr=2
03:10:45.398 DBG Submitted request. clSeqNr=3
03:10:45.406 DBG Submitted request. clSeqNr=4
03:10:45.414 DBG Submitted request. clSeqNr=5
03:10:45.421 DBG Submitted request. clSeqNr=6
03:10:45.429 DBG Submitted request. clSeqNr=7
03:10:45.437 DBG Submitted request. clSeqNr=8
03:10:45.445 DBG Submitted request. clSeqNr=9
03:10:45.452 DBG Submitted request. clSeqNr=10
03:10:45.460 DBG Submitted request. clSeqNr=11
03:10:45.468 DBG Submitted request. clSeqNr=12
03:10:45.477 DBG Submitted request. clSeqNr=13
03:10:45.484 DBG Submitted request. clSeqNr=14
03:10:45.492 DBG Submitted request. clSeqNr=15
03:10:45.500 DBG Submitted request. clSeqNr=16
03:10:45.507 DBG Submitted request. clSeqNr=17
03:10:45.515 DBG Submitted request. clSeqNr=18
03:10:45.523 DBG Submitted request. clSeqNr=19
03:10:45.531 DBG Submitted request. clSeqNr=20
03:10:45.538 DBG Submitted request. clSeqNr=21
03:10:45.546 DBG Submitted request. clSeqNr=22
03:10:45.554 DBG Submitted request. clSeqNr=23
03:10:45.562 DBG Submitted request. clSeqNr=24
03:10:45.570 DBG Submitted request. clSeqNr=25
03:10:45.578 DBG Submitted request. clSeqNr=26
03:10:45.586 DBG Submitted request. clSeqNr=27
03:10:45.593 DBG Submitted request. clSeqNr=28
