12:07:10.017 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
12:07:10.017 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
12:07:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
12:07:10.018 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
12:07:10.025 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
12:07:10.025 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
12:07:10.025 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
12:07:10.026 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
12:07:10.040 INF Connected to orderers.
12:07:10.042 INF Updating bucket assignment. epoch=0
12:07:10.042 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
12:07:10.042 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
12:07:10.043 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
12:07:10.043 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
12:07:10.044 INF Resubmitted Requests. epoch=0 n=0
12:07:10.044 INF Setting up client timeout. clientRunTime=30000
12:07:10.044 INF Starting to submit requests. numRequests=15360
12:07:10.045 DBG Submitted request. clSeqNr=0
12:07:10.048 DBG Submitted request. clSeqNr=1
12:07:10.053 DBG Submitted request. clSeqNr=2
12:07:10.057 DBG Submitted request. clSeqNr=3
12:07:10.061 DBG Submitted request. clSeqNr=4
12:07:10.064 DBG Submitted request. clSeqNr=5
12:07:10.068 DBG Submitted request. clSeqNr=6
12:07:10.073 DBG Submitted request. clSeqNr=7
12:07:10.076 DBG Submitted request. clSeqNr=8
12:07:10.080 DBG Submitted request. clSeqNr=9
12:07:10.084 DBG Submitted request. clSeqNr=10
12:07:10.088 DBG Submitted request. clSeqNr=11
12:07:10.092 DBG Submitted request. clSeqNr=12
12:07:10.096 DBG Submitted request. clSeqNr=13
12:07:10.099 DBG Submitted request. clSeqNr=14
12:07:10.103 DBG Submitted request. clSeqNr=15
12:07:10.107 DBG Submitted request. clSeqNr=16
12:07:10.111 DBG Submitted request. clSeqNr=17
12:07:10.115 DBG Submitted request. clSeqNr=18
12:07:10.119 DBG Submitted request. clSeqNr=19
12:07:10.123 DBG Submitted request. clSeqNr=20
12:07:10.127 DBG Submitted request. clSeqNr=21
12:07:10.131 DBG Submitted request. clSeqNr=22
12:07:10.135 DBG Submitted request. clSeqNr=23
12:07:10.138 DBG Submitted request. clSeqNr=24
12:07:10.142 DBG Submitted request. clSeqNr=25
12:07:10.147 DBG Submitted request. clSeqNr=26
12:07:10.150 DBG Submitted request. clSeqNr=27
12:07:10.154 DBG Submitted request. clSeqNr=28
12:07:10.158 DBG Submitted request. clSeqNr=29
12:07:10.162 DBG Submitted request. clSeqNr=30
12:07:10.166 DBG Submitted request. clSeqNr=31
