03:11:23.783 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
03:11:23.783 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
03:11:23.783 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
03:11:23.783 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
03:11:23.789 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
03:11:23.790 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
03:11:23.790 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
03:11:23.791 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
03:11:23.803 INF Connected to orderers.
03:11:23.804 INF Updating bucket assignment. epoch=0
03:11:23.804 DBG New bucket assignment. buckets=[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15] orderer=0
03:11:23.804 INF Resubmitted Requests. epoch=0 n=0
03:11:23.807 INF Setting up client timeout. clientRunTime=30000
03:11:23.807 INF Starting to submit requests. numRequests=15360
03:11:23.807 DBG Submitted request. clSeqNr=0
03:11:23.812 DBG Submitted request. clSeqNr=1
03:11:23.815 DBG Submitted request. clSeqNr=2
03:11:23.820 DBG Submitted request. clSeqNr=3
03:11:23.824 DBG Submitted request. clSeqNr=4
03:11:23.827 DBG Submitted request. clSeqNr=5
03:11:23.831 DBG Submitted request. clSeqNr=6
03:11:23.836 DBG Submitted request. clSeqNr=7
03:11:23.839 DBG Submitted request. clSeqNr=8
03:11:23.843 DBG Submitted request. clSeqNr=9
03:11:23.847 DBG Submitted request. clSeqNr=10
03:11:23.851 DBG Submitted request. clSeqNr=11
03:11:23.855 DBG Submitted request. clSeqNr=12
03:11:23.858 DBG Submitted request. clSeqNr=13
03:11:23.862 DBG Submitted request. clSeqNr=14
03:11:23.867 DBG Submitted request. clSeqNr=15
03:11:23.870 DBG Submitted request. clSeqNr=16
03:11:23.874 DBG Submitted request. clSeqNr=17
03:11:23.879 DBG Submitted request. clSeqNr=18
03:11:23.882 DBG Submitted request. clSeqNr=19
03:11:23.886 DBG Submitted request. clSeqNr=20
03:11:23.890 DBG Submitted request. clSeqNr=21
03:11:23.893 DBG Submitted request. clSeqNr=22
03:11:23.898 DBG Submitted request. clSeqNr=23
03:11:23.901 DBG Submitted request. clSeqNr=24
03:11:23.906 DBG Submitted request. clSeqNr=25
03:11:23.910 DBG Submitted request. clSeqNr=26
