11:41:02.555 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
11:41:02.555 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
11:41:02.555 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
11:41:02.556 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
11:41:02.563 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
11:41:02.563 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
11:41:02.563 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
11:41:02.564 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
11:41:02.576 INF Connected to orderers.
11:41:02.577 INF Updating bucket assignment. epoch=0
11:41:02.578 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
11:41:02.578 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
11:41:02.579 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
11:41:02.579 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
11:41:02.580 INF Resubmitted Requests. epoch=0 n=0
11:41:02.580 INF Setting up client timeout. clientRunTime=30000
11:41:02.581 INF Starting to submit requests. numRequests=15360
11:41:02.581 DBG Submitted request. clSeqNr=0
11:41:02.585 DBG Submitted request. clSeqNr=1
11:41:02.589 DBG Submitted request. clSeqNr=2
11:41:02.593 DBG Submitted request. clSeqNr=3
11:41:02.597 DBG Submitted request. clSeqNr=4
11:41:02.601 DBG Submitted request. clSeqNr=5
11:41:02.605 DBG Submitted request. clSeqNr=6
11:41:02.609 DBG Submitted request. clSeqNr=7
11:41:02.612 DBG Submitted request. clSeqNr=8
11:41:02.617 DBG Submitted request. clSeqNr=9
11:41:02.621 DBG Submitted request. clSeqNr=10
11:41:02.625 DBG Submitted request. clSeqNr=11
11:41:02.628 DBG Submitted request. clSeqNr=12
11:41:02.632 DBG Submitted request. clSeqNr=13
11:41:02.636 DBG Submitted request. clSeqNr=14
11:41:02.640 DBG Submitted request. clSeqNr=15
11:41:02.644 DBG Submitted request. clSeqNr=16
11:41:02.648 DBG Submitted request. clSeqNr=17
11:41:02.652 DBG Submitted request. clSeqNr=18
11:41:02.656 DBG Submitted request. clSeqNr=19
