03:33:17.100 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
03:33:17.100 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
03:33:17.100 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
03:33:17.100 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
03:33:17.107 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
03:33:17.107 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
03:33:17.108 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
03:33:17.108 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
03:33:17.120 INF Connected to orderers.
03:33:17.120 INF Updating bucket assignment. epoch=0
03:33:17.120 DBG New bucket assignment. buckets=[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15] orderer=0
03:33:17.121 INF Resubmitted Requests. epoch=0 n=0
03:33:17.123 INF Setting up client timeout. clientRunTime=30000
03:33:17.123 INF Starting to submit requests. numRequests=7680
03:33:17.124 DBG Submitted request. clSeqNr=0
03:33:17.132 DBG Submitted request. clSeqNr=1
03:33:17.139 DBG Submitted request. clSeqNr=2
03:33:17.147 DBG Submitted request. clSeqNr=3
03:33:17.155 DBG Submitted request. clSeqNr=4
03:33:17.163 DBG Submitted request. clSeqNr=5
03:33:17.171 DBG Submitted request. clSeqNr=6
03:33:17.179 DBG Submitted request. clSeqNr=7
03:33:17.187 DBG Submitted request. clSeqNr=8
03:33:17.195 DBG Submitted request. clSeqNr=9
03:33:17.202 DBG Submitted request. clSeqNr=10
03:33:17.210 DBG Submitted request. clSeqNr=11
03:33:17.218 DBG Submitted request. clSeqNr=12
03:33:17.226 DBG Submitted request. clSeqNr=13
03:33:17.233 DBG Submitted request. clSeqNr=14
03:33:17.241 DBG Submitted request. clSeqNr=15
03:33:17.249 DBG Submitted request. clSeqNr=16
03:33:17.256 DBG Submitted request. clSeqNr=17
03:33:17.265 DBG Submitted request. clSeqNr=18
03:33:17.273 DBG Submitted request. clSeqNr=19
03:33:17.280 DBG Submitted request. clSeqNr=20
