07:38:50.614 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
07:38:50.614 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
07:38:50.614 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
07:38:50.614 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
07:38:50.623 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
07:38:50.623 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
07:38:50.624 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
07:38:50.625 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
07:38:50.650 INF Connected to orderers.
07:38:50.656 INF Setting up client timeout. clientRunTime=30000
07:38:50.656 INF Updating bucket assignment. epoch=0
07:38:50.656 INF Starting to submit requests. numRequests=15360
07:38:50.656 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
07:38:50.657 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
07:38:50.657 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
07:38:50.657 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
07:38:50.658 INF Resubmitted Requests. epoch=0 n=0
07:38:50.658 DBG Submitted request. clSeqNr=0
07:38:50.661 DBG Submitted request. clSeqNr=1
07:38:50.666 DBG Submitted request. clSeqNr=2
07:38:50.669 DBG Submitted request. clSeqNr=3
07:38:50.673 DBG Submitted request. clSeqNr=4
07:38:50.676 DBG Submitted request. clSeqNr=5
07:38:50.681 DBG Submitted request. clSeqNr=6
07:38:50.684 DBG Submitted request. clSeqNr=7
07:38:50.688 DBG Submitted request. clSeqNr=8
07:38:50.692 DBG Submitted request. clSeqNr=9
07:38:50.696 DBG Submitted request. clSeqNr=10
07:38:50.699 DBG Submitted request. clSeqNr=11
07:38:50.704 DBG Submitted request. clSeqNr=12
