12:58:52.026 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
12:58:52.026 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
12:58:52.026 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
12:58:52.027 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
12:58:52.035 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
12:58:52.036 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
12:58:52.036 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
12:58:52.037 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
12:58:52.070 INF Connected to orderers.
12:58:52.072 INF Setting up client timeout. clientRunTime=30000
12:58:52.072 INF Updating bucket assignment. epoch=0
12:58:52.072 INF Starting to submit requests. numRequests=15360
12:58:52.072 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
12:58:52.072 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
12:58:52.073 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
12:58:52.073 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
12:58:52.073 INF Resubmitted Requests. epoch=0 n=0
12:58:52.074 DBG Submitted request. clSeqNr=0
12:58:52.076 DBG Submitted request. clSeqNr=1
12:58:52.080 DBG Submitted request. clSeqNr=2
12:58:52.085 DBG Submitted request. clSeqNr=3
12:58:52.088 DBG Submitted request. clSeqNr=4
12:58:52.092 DBG Submitted request. clSeqNr=5
12:58:52.096 DBG Submitted request. clSeqNr=6
12:58:52.100 DBG Submitted request. clSeqNr=7
12:58:52.104 DBG Submitted request. clSeqNr=8
12:58:52.108 DBG Submitted request. clSeqNr=9
12:58:52.112 DBG Submitted request. clSeqNr=10
12:58:52.116 DBG Submitted request. clSeqNr=11
12:58:52.120 DBG Submitted request. clSeqNr=12
12:58:52.124 DBG Submitted request. clSeqNr=13
12:58:52.127 DBG Submitted request. clSeqNr=14
12:58:52.131 DBG Submitted request. clSeqNr=15
12:58:52.135 DBG Submitted request. clSeqNr=16
12:58:52.139 DBG Submitted request. clSeqNr=17
12:58:52.143 DBG Submitted request. clSeqNr=18
12:58:52.147 DBG Submitted request. clSeqNr=19
12:58:52.151 DBG Submitted request. clSeqNr=20
12:58:52.154 DBG Submitted request. clSeqNr=21
12:58:52.159 DBG Submitted request. clSeqNr=22
12:58:52.163 DBG Submitted request. clSeqNr=23
12:58:52.167 DBG Submitted request. clSeqNr=24
12:58:52.170 DBG Submitted request. clSeqNr=25
12:58:52.174 DBG Submitted request. clSeqNr=26
12:58:52.178 DBG Submitted request. clSeqNr=27
12:58:52.182 DBG Submitted request. clSeqNr=28
12:58:52.186 DBG Submitted request. clSeqNr=29
12:58:52.190 DBG Submitted request. clSeqNr=30
12:58:52.193 DBG Submitted request. clSeqNr=31
12:58:52.197 DBG Submitted request. clSeqNr=32
12:58:52.202 DBG Submitted request. clSeqNr=33
12:58:52.206 DBG Submitted request. clSeqNr=34
12:58:52.209 DBG Submitted request. clSeqNr=35
12:58:52.213 DBG Submitted request. clSeqNr=36
12:58:52.217 DBG Submitted request. clSeqNr=37
12:58:52.221 DBG Submitted request. clSeqNr=38
12:58:52.225 DBG Submitted request. clSeqNr=39
12:58:52.229 DBG Submitted request. clSeqNr=40
12:58:52.233 DBG Submitted request. clSeqNr=41
12:58:52.237 DBG Submitted request. clSeqNr=42
12:58:52.240 DBG Submitted request. clSeqNr=43
12:58:52.244 DBG Submitted request. clSeqNr=44
12:58:52.248 DBG Submitted request. clSeqNr=45
12:58:52.252 DBG Submitted request. clSeqNr=46
12:58:52.257 DBG Submitted request. clSeqNr=47
12:58:52.260 DBG Submitted request. clSeqNr=48
12:58:52.264 DBG Submitted request. clSeqNr=49
12:58:52.268 DBG Submitted request. clSeqNr=50
12:58:52.271 DBG Submitted request. clSeqNr=51
12:58:52.276 DBG Submitted request. clSeqNr=52
12:58:52.280 DBG Submitted request. clSeqNr=53
12:58:52.284 DBG Submitted request. clSeqNr=54
12:58:52.287 DBG Submitted request. clSeqNr=55
12:58:52.291 DBG Submitted request. clSeqNr=56
12:58:52.296 DBG Submitted request. clSeqNr=57
12:58:52.299 DBG Submitted request. clSeqNr=58
12:58:52.303 DBG Submitted request. clSeqNr=59
12:58:52.307 DBG Submitted request. clSeqNr=60
12:58:52.310 DBG Submitted request. clSeqNr=61
12:58:52.315 DBG Submitted request. clSeqNr=62
12:58:52.319 DBG Submitted request. clSeqNr=63
12:58:52.323 DBG Submitted request. clSeqNr=64
12:58:52.326 DBG Submitted request. clSeqNr=65
