13:05:42.093 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
13:05:42.093 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
13:05:42.093 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
13:05:42.093 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
13:05:42.103 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
13:05:42.103 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
13:05:42.103 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
13:05:42.103 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
13:05:42.138 INF Connected to orderers.
13:05:42.140 INF Updating bucket assignment. epoch=0
13:05:42.140 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
13:05:42.140 INF Setting up client timeout. clientRunTime=30000
13:05:42.140 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
13:05:42.141 INF Starting to submit requests. numRequests=15360
13:05:42.141 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
13:05:42.141 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
13:05:42.142 DBG Submitted request. clSeqNr=0
13:05:42.142 INF Resubmitted Requests. epoch=0 n=0
13:05:42.145 DBG Submitted request. clSeqNr=1
13:05:42.150 DBG Submitted request. clSeqNr=2
13:05:42.154 DBG Submitted request. clSeqNr=3
13:05:42.158 DBG Submitted request. clSeqNr=4
13:05:42.160 DBG Submitted request. clSeqNr=5
13:05:42.165 DBG Submitted request. clSeqNr=6
13:05:42.169 DBG Submitted request. clSeqNr=7
13:05:42.173 DBG Submitted request. clSeqNr=8
13:05:42.177 DBG Submitted request. clSeqNr=9
13:05:42.181 DBG Submitted request. clSeqNr=10
13:05:42.184 DBG Submitted request. clSeqNr=11
13:05:42.188 DBG Submitted request. clSeqNr=12
13:05:42.192 DBG Submitted request. clSeqNr=13
13:05:42.196 DBG Submitted request. clSeqNr=14
