05:44:27.686 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
05:44:27.686 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
05:44:27.686 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
05:44:27.686 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
05:44:27.695 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
05:44:27.695 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
05:44:27.696 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
05:44:27.696 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
05:44:27.716 INF Connected to orderers.
05:44:27.722 INF Updating bucket assignment. epoch=0
05:44:27.722 INF Setting up client timeout. clientRunTime=30000
05:44:27.722 INF Starting to submit requests. numRequests=15360
05:44:27.722 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
05:44:27.723 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
05:44:27.723 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
05:44:27.723 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
05:44:27.724 INF Resubmitted Requests. epoch=0 n=0
05:44:27.724 DBG Submitted request. clSeqNr=0
05:44:27.727 DBG Submitted request. clSeqNr=1
05:44:27.731 DBG Submitted request. clSeqNr=2
05:44:27.735 DBG Submitted request. clSeqNr=3
05:44:27.740 DBG Submitted request. clSeqNr=4
05:44:27.742 DBG Submitted request. clSeqNr=5
05:44:27.747 DBG Submitted request. clSeqNr=6
05:44:27.750 DBG Submitted request. clSeqNr=7
05:44:27.755 DBG Submitted request. clSeqNr=8
05:44:27.759 DBG Submitted request. clSeqNr=9
05:44:27.763 DBG Submitted request. clSeqNr=10
05:44:27.766 DBG Submitted request. clSeqNr=11
05:44:27.770 DBG Submitted request. clSeqNr=12
05:44:27.774 DBG Submitted request. clSeqNr=13
05:44:27.778 DBG Submitted request. clSeqNr=14
05:44:27.781 DBG Submitted request. clSeqNr=15
05:44:27.786 DBG Submitted request. clSeqNr=16
05:44:27.790 DBG Submitted request. clSeqNr=17
05:44:27.794 DBG Submitted request. clSeqNr=18
05:44:27.797 DBG Submitted request. clSeqNr=19
05:44:27.801 DBG Submitted request. clSeqNr=20
05:44:27.806 DBG Submitted request. clSeqNr=21
05:44:27.810 DBG Submitted request. clSeqNr=22
05:44:27.813 DBG Submitted request. clSeqNr=23
05:44:27.817 DBG Submitted request. clSeqNr=24
05:44:27.821 DBG Submitted request. clSeqNr=25
05:44:27.825 DBG Submitted request. clSeqNr=26
05:44:27.829 DBG Submitted request. clSeqNr=27
05:44:27.832 DBG Submitted request. clSeqNr=28
05:44:27.836 DBG Submitted request. clSeqNr=29
05:44:27.841 DBG Submitted request. clSeqNr=30
05:44:27.845 DBG Submitted request. clSeqNr=31
05:44:27.848 DBG Submitted request. clSeqNr=32
05:44:27.852 DBG Submitted request. clSeqNr=33
05:44:27.856 DBG Submitted request. clSeqNr=34
