13:09:08.711 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
13:09:08.711 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
13:09:08.711 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
13:09:08.711 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
13:09:08.719 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
13:09:08.719 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
13:09:08.719 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
13:09:08.720 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
13:09:08.740 INF Connected to orderers.
13:09:08.745 INF Updating bucket assignment. epoch=0
13:09:08.745 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
13:09:08.745 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
13:09:08.745 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
13:09:08.746 INF Setting up client timeout. clientRunTime=30000
13:09:08.746 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
13:09:08.746 INF Starting to submit requests. numRequests=15360
13:09:08.747 INF Resubmitted Requests. epoch=0 n=0
13:09:08.747 DBG Submitted request. clSeqNr=0
13:09:08.751 DBG Submitted request. clSeqNr=1
13:09:08.755 DBG Submitted request. clSeqNr=2
13:09:08.759 DBG Submitted request. clSeqNr=3
13:09:08.763 DBG Submitted request. clSeqNr=4
13:09:08.766 DBG Submitted request. clSeqNr=5
13:09:08.771 DBG Submitted request. clSeqNr=6
13:09:08.775 DBG Submitted request. clSeqNr=7
13:09:08.779 DBG Submitted request. clSeqNr=8
13:09:08.782 DBG Submitted request. clSeqNr=9
13:09:08.786 DBG Submitted request. clSeqNr=10
13:09:08.790 DBG Submitted request. clSeqNr=11
13:09:08.794 DBG Submitted request. clSeqNr=12
13:09:08.799 DBG Submitted request. clSeqNr=13
13:09:08.802 DBG Submitted request. clSeqNr=14
13:09:08.806 DBG Submitted request. clSeqNr=15
13:09:08.810 DBG Submitted request. clSeqNr=16
13:09:08.814 DBG Submitted request. clSeqNr=17
13:09:08.817 DBG Submitted request. clSeqNr=18
13:09:08.822 DBG Submitted request. clSeqNr=19
13:09:08.826 DBG Submitted request. clSeqNr=20
13:09:08.829 DBG Submitted request. clSeqNr=21
13:09:08.833 DBG Submitted request. clSeqNr=22
13:09:08.837 DBG Submitted request. clSeqNr=23
13:09:08.842 DBG Submitted request. clSeqNr=24
13:09:08.845 DBG Submitted request. clSeqNr=25
13:09:08.849 DBG Submitted request. clSeqNr=26
13:09:08.853 DBG Submitted request. clSeqNr=27
13:09:08.856 DBG Submitted request. clSeqNr=28
13:09:08.860 DBG Submitted request. clSeqNr=29
13:09:08.865 DBG Submitted request. clSeqNr=30
13:09:08.868 DBG Submitted request. clSeqNr=31
13:09:08.872 DBG Submitted request. clSeqNr=32
13:09:08.876 DBG Submitted request. clSeqNr=33
13:09:08.880 DBG Submitted request. clSeqNr=34
13:09:08.885 DBG Submitted request. clSeqNr=35
13:09:08.888 DBG Submitted request. clSeqNr=36
13:09:08.892 DBG Submitted request. clSeqNr=37
13:09:08.896 DBG Submitted request. clSeqNr=38
13:09:08.900 DBG Submitted request. clSeqNr=39
13:09:08.903 DBG Submitted request. clSeqNr=40
13:09:08.907 DBG Submitted request. clSeqNr=41
13:09:08.912 DBG Submitted request. clSeqNr=42
13:09:08.915 DBG Submitted request. clSeqNr=43
13:09:08.919 DBG Submitted request. clSeqNr=44
13:09:08.923 DBG Submitted request. clSeqNr=45
13:09:08.927 DBG Submitted request. clSeqNr=46
13:09:08.931 DBG Submitted request. clSeqNr=47
13:09:08.934 DBG Submitted request. clSeqNr=48
13:09:08.939 DBG Submitted request. clSeqNr=49
13:09:08.943 DBG Submitted request. clSeqNr=50
13:09:08.946 DBG Submitted request. clSeqNr=51
13:09:08.950 DBG Submitted request. clSeqNr=52
13:09:08.955 DBG Submitted request. clSeqNr=53
13:09:08.959 DBG Submitted request. clSeqNr=54
13:09:08.962 DBG Submitted request. clSeqNr=55
13:09:08.966 DBG Submitted request. clSeqNr=56
13:09:08.970 DBG Submitted request. clSeqNr=57
13:09:08.974 DBG Submitted request. clSeqNr=58
13:09:08.977 DBG Submitted request. clSeqNr=59
