07:42:55.546 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
07:42:55.546 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
07:42:55.546 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
07:42:55.553 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
07:42:55.553 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
07:42:55.553 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
07:42:55.562 INF Connected to orderers.
07:42:55.563 INF Setting up client timeout. clientRunTime=30000
07:42:55.564 INF Starting to submit requests. numRequests=15360
07:42:55.564 WRN Not sending request to orderer. No connection established. ordererId=2
07:42:55.565 DBG Submitted request. clSeqNr=0
07:42:55.565 INF Updating bucket assignment. epoch=0
07:42:55.566 DBG New bucket assignment. buckets=[0,4,6,8,12,16,18,20,24,28,30,32,36,40,42,44,48,52,54,56,60] orderer=0
07:42:55.566 DBG New bucket assignment. buckets=[1,5,9,10,13,17,21,22,25,29,33,34,37,41,45,46,49,53,57,58,61] orderer=1
07:42:55.566 DBG New bucket assignment. buckets=[2,3,7,11,14,15,19,23,26,27,31,35,38,39,43,47,50,51,55,59,62,63] orderer=3
07:42:55.567 INF Resubmitted Requests. epoch=0 n=0
07:42:55.569 DBG Submitted request. clSeqNr=1
07:42:55.573 DBG Submitted request. clSeqNr=2
07:42:55.576 DBG Submitted request. clSeqNr=3
07:42:55.580 DBG Submitted request. clSeqNr=4
07:42:55.584 DBG Submitted request. clSeqNr=5
07:42:55.588 DBG Submitted request. clSeqNr=6
07:42:55.592 DBG Submitted request. clSeqNr=7
07:42:55.596 DBG Submitted request. clSeqNr=8
07:42:55.600 DBG Submitted request. clSeqNr=9
07:42:55.604 DBG Submitted request. clSeqNr=10
07:42:55.607 DBG Submitted request. clSeqNr=11
07:42:55.612 DBG Submitted request. clSeqNr=12
07:42:55.616 DBG Submitted request. clSeqNr=13
07:42:55.619 DBG Submitted request. clSeqNr=14
07:42:55.623 DBG Submitted request. clSeqNr=15
07:42:55.627 DBG Submitted request. clSeqNr=16
07:42:55.631 DBG Submitted request. clSeqNr=17
07:42:55.635 DBG Submitted request. clSeqNr=18
07:42:55.639 DBG Submitted request. clSeqNr=19
07:42:55.643 DBG Submitted request. clSeqNr=20
07:42:55.647 DBG Submitted request. clSeqNr=21
07:42:55.650 DBG Submitted request. clSeqNr=22
07:42:55.655 DBG Submitted request. clSeqNr=23
07:42:55.659 DBG Submitted request. clSeqNr=24
07:42:55.662 DBG Submitted request. clSeqNr=25
07:42:55.666 DBG Submitted request. clSeqNr=26
07:42:55.671 DBG Submitted request. clSeqNr=27
07:42:55.674 DBG Submitted request. clSeqNr=28
07:42:55.678 DBG Submitted request. clSeqNr=29
07:42:55.681 DBG Submitted request. clSeqNr=30
07:42:55.686 DBG Submitted request. clSeqNr=31
07:42:55.690 DBG Submitted request. clSeqNr=32
07:42:55.693 DBG Submitted request. clSeqNr=33
07:42:55.698 DBG Submitted request. clSeqNr=34
07:42:55.701 DBG Submitted request. clSeqNr=35
07:42:55.705 DBG Submitted request. clSeqNr=36
07:42:55.709 DBG Submitted request. clSeqNr=37
07:42:55.713 DBG Submitted request. clSeqNr=38
07:42:55.717 DBG Submitted request. clSeqNr=39
07:42:55.721 DBG Submitted request. clSeqNr=40
07:42:55.724 DBG Submitted request. clSeqNr=41
07:42:55.729 DBG Submitted request. clSeqNr=42
07:42:55.733 DBG Submitted request. clSeqNr=43
07:42:55.736 DBG Submitted request. clSeqNr=44
07:42:55.740 DBG Submitted request. clSeqNr=45
07:42:55.744 DBG Submitted request. clSeqNr=46
07:42:55.749 DBG Submitted request. clSeqNr=47
07:42:55.752 DBG Submitted request. clSeqNr=48
07:42:55.756 DBG Submitted request. clSeqNr=49
07:42:55.760 DBG Submitted request. clSeqNr=50
07:42:55.764 DBG Submitted request. clSeqNr=51
07:42:55.768 DBG Submitted request. clSeqNr=52
07:42:55.772 DBG Submitted request. clSeqNr=53
07:42:55.776 DBG Submitted request. clSeqNr=54
07:42:55.779 DBG Submitted request. clSeqNr=55
07:42:55.783 DBG Submitted request. clSeqNr=56
07:42:55.788 DBG Submitted request. clSeqNr=57
07:42:55.791 DBG Submitted request. clSeqNr=58
07:42:55.795 DBG Submitted request. clSeqNr=59
07:42:55.799 DBG Submitted request. clSeqNr=60
07:42:55.803 DBG Submitted request. clSeqNr=61
07:42:55.807 DBG Submitted request. clSeqNr=62
07:42:55.810 DBG Submitted request. clSeqNr=63
07:42:55.815 DBG Submitted request. clSeqNr=64
07:42:55.818 DBG Submitted request. clSeqNr=65
07:42:55.822 DBG Submitted request. clSeqNr=66
07:42:55.827 DBG Submitted request. clSeqNr=67
07:42:55.830 DBG Submitted request. clSeqNr=68
07:42:55.834 DBG Submitted request. clSeqNr=69
07:42:55.838 DBG Submitted request. clSeqNr=70
07:42:55.842 DBG Submitted request. clSeqNr=71
07:42:55.846 DBG Submitted request. clSeqNr=72
07:42:55.849 DBG Submitted request. clSeqNr=73
07:42:55.854 DBG Submitted request. clSeqNr=74
07:42:55.857 DBG Submitted request. clSeqNr=75
07:42:55.861 DBG Submitted request. clSeqNr=76
07:42:55.866 DBG Submitted request. clSeqNr=77
07:42:55.869 DBG Submitted request. clSeqNr=78
07:42:55.873 DBG Submitted request. clSeqNr=79
07:42:55.878 DBG Submitted request. clSeqNr=80
07:42:55.881 DBG Submitted request. clSeqNr=81
07:42:55.885 DBG Submitted request. clSeqNr=82
07:42:55.889 DBG Submitted request. clSeqNr=83
07:42:55.893 DBG Submitted request. clSeqNr=84
07:42:55.897 DBG Submitted request. clSeqNr=85
07:42:55.900 DBG Submitted request. clSeqNr=86
07:42:55.904 DBG Submitted request. clSeqNr=87
07:42:55.909 DBG Submitted request. clSeqNr=88
07:42:55.912 DBG Submitted request. clSeqNr=89
07:42:55.916 DBG Submitted request. clSeqNr=90
07:42:55.921 DBG Submitted request. clSeqNr=91
07:42:55.924 DBG Submitted request. clSeqNr=92
07:42:55.928 DBG Submitted request. clSeqNr=93
07:42:55.931 DBG Submitted request. clSeqNr=94
07:42:55.936 DBG Submitted request. clSeqNr=95
07:42:55.940 DBG Submitted request. clSeqNr=96
07:42:55.943 DBG Submitted request. clSeqNr=97
07:42:55.948 DBG Submitted request. clSeqNr=98
07:42:55.952 DBG Submitted request. clSeqNr=99
07:42:55.955 DBG Submitted request. clSeqNr=100
07:42:55.960 DBG Submitted request. clSeqNr=101
07:42:55.963 DBG Submitted request. clSeqNr=102
07:42:55.967 DBG Submitted request. clSeqNr=103
07:42:55.970 DBG Submitted request. clSeqNr=104
07:42:55.975 DBG Submitted request. clSeqNr=105
07:42:55.979 DBG Submitted request. clSeqNr=106
07:42:55.982 DBG Submitted request. clSeqNr=107
07:42:55.987 DBG Submitted request. clSeqNr=108
07:42:55.991 DBG Submitted request. clSeqNr=109
07:42:55.994 DBG Submitted request. clSeqNr=110
07:42:55.998 DBG Submitted request. clSeqNr=111
07:42:56.002 DBG Submitted request. clSeqNr=112
07:42:56.006 DBG Submitted request. clSeqNr=113
07:42:56.010 DBG Submitted request. clSeqNr=114
07:42:56.013 DBG Submitted request. clSeqNr=115
07:42:56.018 DBG Submitted request. clSeqNr=116
07:42:56.021 DBG Submitted request. clSeqNr=117
07:42:56.026 DBG Submitted request. clSeqNr=118
07:42:56.030 DBG Submitted request. clSeqNr=119
07:42:56.033 DBG Submitted request. clSeqNr=120
07:42:56.038 DBG Submitted request. clSeqNr=121
07:42:56.041 DBG Submitted request. clSeqNr=122
07:42:56.045 DBG Submitted request. clSeqNr=123
07:42:56.049 DBG Submitted request. clSeqNr=124
07:42:56.053 DBG Submitted request. clSeqNr=125
