12:23:52.687 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
12:23:52.687 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
12:23:52.687 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
12:23:52.687 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
12:23:52.694 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
12:23:52.694 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
12:23:52.694 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
12:23:52.695 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
12:23:52.712 INF Connected to orderers.
12:23:52.713 INF Setting up client timeout. clientRunTime=30000
12:23:52.713 INF Starting to submit requests. numRequests=15360
12:23:52.714 INF Updating bucket assignment. epoch=0
12:23:52.714 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
12:23:52.714 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
12:23:52.715 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
12:23:52.715 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
12:23:52.716 INF Resubmitted Requests. epoch=0 n=0
12:23:52.716 DBG Submitted request. clSeqNr=0
12:23:52.718 DBG Submitted request. clSeqNr=1
12:23:52.723 DBG Submitted request. clSeqNr=2
12:23:52.726 DBG Submitted request. clSeqNr=3
12:23:52.730 DBG Submitted request. clSeqNr=4
12:23:52.734 DBG Submitted request. clSeqNr=5
12:23:52.738 DBG Submitted request. clSeqNr=6
12:23:52.742 DBG Submitted request. clSeqNr=7
12:23:52.745 DBG Submitted request. clSeqNr=8
12:23:52.750 DBG Submitted request. clSeqNr=9
12:23:52.754 DBG Submitted request. clSeqNr=10
12:23:52.757 DBG Submitted request. clSeqNr=11
12:23:52.761 DBG Submitted request. clSeqNr=12
12:23:52.765 DBG Submitted request. clSeqNr=13
12:23:52.769 DBG Submitted request. clSeqNr=14
12:23:52.773 DBG Submitted request. clSeqNr=15
12:23:52.777 DBG Submitted request. clSeqNr=16
12:23:52.780 DBG Submitted request. clSeqNr=17
12:23:52.785 DBG Submitted request. clSeqNr=18
12:23:52.789 DBG Submitted request. clSeqNr=19
12:23:52.792 DBG Submitted request. clSeqNr=20
12:23:52.796 DBG Submitted request. clSeqNr=21
12:23:52.800 DBG Submitted request. clSeqNr=22
12:23:52.804 DBG Submitted request. clSeqNr=23
12:23:52.808 DBG Submitted request. clSeqNr=24
12:23:52.812 DBG Submitted request. clSeqNr=25
12:23:52.816 DBG Submitted request. clSeqNr=26
12:23:52.820 DBG Submitted request. clSeqNr=27
12:23:52.824 DBG Submitted request. clSeqNr=28
12:23:52.827 DBG Submitted request. clSeqNr=29
12:23:52.831 DBG Submitted request. clSeqNr=30
12:23:52.836 DBG Submitted request. clSeqNr=31
12:23:52.839 DBG Submitted request. clSeqNr=32
12:23:52.843 DBG Submitted request. clSeqNr=33
12:23:52.847 DBG Submitted request. clSeqNr=34
12:23:52.851 DBG Submitted request. clSeqNr=35
12:23:52.855 DBG Submitted request. clSeqNr=36
12:23:52.859 DBG Submitted request. clSeqNr=37
12:23:52.862 DBG Submitted request. clSeqNr=38
12:23:52.867 DBG Submitted request. clSeqNr=39
12:23:52.871 DBG Submitted request. clSeqNr=40
12:23:52.874 DBG Submitted request. clSeqNr=41
12:23:52.878 DBG Submitted request. clSeqNr=42
12:23:52.882 DBG Submitted request. clSeqNr=43
12:23:52.886 DBG Submitted request. clSeqNr=44
12:23:52.890 DBG Submitted request. clSeqNr=45
12:23:52.894 DBG Submitted request. clSeqNr=46
12:23:52.898 DBG Submitted request. clSeqNr=47
12:23:52.902 DBG Submitted request. clSeqNr=48
12:23:52.906 DBG Submitted request. clSeqNr=49
12:23:52.910 DBG Submitted request. clSeqNr=50
12:23:52.913 DBG Submitted request. clSeqNr=51
12:23:52.917 DBG Submitted request. clSeqNr=52
12:23:52.921 DBG Submitted request. clSeqNr=53
12:23:52.925 DBG Submitted request. clSeqNr=54
12:23:52.929 DBG Submitted request. clSeqNr=55
12:23:52.933 DBG Submitted request. clSeqNr=56
12:23:52.937 DBG Submitted request. clSeqNr=57
12:23:52.941 DBG Submitted request. clSeqNr=58
12:23:52.944 DBG Submitted request. clSeqNr=59
12:23:52.949 DBG Submitted request. clSeqNr=60
12:23:52.953 DBG Submitted request. clSeqNr=61
12:23:52.956 DBG Submitted request. clSeqNr=62
12:23:52.961 DBG Submitted request. clSeqNr=63
12:23:52.964 DBG Submitted request. clSeqNr=64
12:23:52.968 DBG Submitted request. clSeqNr=65
12:23:52.972 DBG Submitted request. clSeqNr=66
12:23:52.976 DBG Submitted request. clSeqNr=67
12:23:52.980 DBG Submitted request. clSeqNr=68
12:23:52.984 DBG Submitted request. clSeqNr=69
12:23:52.987 DBG Submitted request. clSeqNr=70
12:23:52.992 DBG Submitted request. clSeqNr=71
12:23:52.996 DBG Submitted request. clSeqNr=72
12:23:52.999 DBG Submitted request. clSeqNr=73
12:23:53.003 DBG Submitted request. clSeqNr=74
12:23:53.007 DBG Submitted request. clSeqNr=75
12:23:53.011 DBG Submitted request. clSeqNr=76
12:23:53.015 DBG Submitted request. clSeqNr=77
12:23:53.019 DBG Submitted request. clSeqNr=78
12:23:53.022 DBG Submitted request. clSeqNr=79
12:23:53.027 DBG Submitted request. clSeqNr=80
12:23:53.031 DBG Submitted request. clSeqNr=81
