13:17:35.926 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
13:17:35.926 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
13:17:35.926 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
13:17:35.926 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
13:17:35.935 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
13:17:35.935 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
13:17:35.935 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
13:17:35.936 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
13:17:35.960 INF Connected to orderers.
13:17:35.963 INF Updating bucket assignment. epoch=0
13:17:35.963 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
13:17:35.964 INF Setting up client timeout. clientRunTime=30000
13:17:35.964 INF Starting to submit requests. numRequests=15360
13:17:35.964 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
13:17:35.964 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
13:17:35.965 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
13:17:35.965 INF Resubmitted Requests. epoch=0 n=0
13:17:35.965 DBG Submitted request. clSeqNr=0
13:17:35.970 DBG Submitted request. clSeqNr=1
13:17:35.973 DBG Submitted request. clSeqNr=2
13:17:35.977 DBG Submitted request. clSeqNr=3
13:17:35.981 DBG Submitted request. clSeqNr=4
13:17:35.984 DBG Submitted request. clSeqNr=5
13:17:35.988 DBG Submitted request. clSeqNr=6
13:17:35.993 DBG Submitted request. clSeqNr=7
13:17:35.997 DBG Submitted request. clSeqNr=8
13:17:36.000 DBG Submitted request. clSeqNr=9
13:17:36.004 DBG Submitted request. clSeqNr=10
13:17:36.008 DBG Submitted request. clSeqNr=11
13:17:36.012 DBG Submitted request. clSeqNr=12
13:17:36.016 DBG Submitted request. clSeqNr=13
13:17:36.020 DBG Submitted request. clSeqNr=14
13:17:36.024 DBG Submitted request. clSeqNr=15
13:17:36.028 DBG Submitted request. clSeqNr=16
13:17:36.031 DBG Submitted request. clSeqNr=17
13:17:36.035 DBG Submitted request. clSeqNr=18
13:17:36.039 DBG Submitted request. clSeqNr=19
13:17:36.044 DBG Submitted request. clSeqNr=20
13:17:36.047 DBG Submitted request. clSeqNr=21
13:17:36.051 DBG Submitted request. clSeqNr=22
13:17:36.055 DBG Submitted request. clSeqNr=23
